ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159903,深成ETF,1.638,1.6391,0.07,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159533,中证2000ETF基金,1.717,1.7236,0.38,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159609,光伏龙头ETF,0.545,0.5448,-0.04,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159239,港股通汽车ETF富国,1.138,1.14,0.18,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563330,A股ETF,4.162,4.165,0.07,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
530180,上证180ETF易方达,1.212,1.2134,0.12,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159550,互联网ETF沪港深,1.155,1.1555,0.04,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515170,食品饮料ETF,0.575,0.5742,-0.14,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159338,中证A500ETF,1.196,1.1953,-0.06,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159353,中证A500ETF景顺,1.207,1.2069,-0.01,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159339,A500ETF,1.202,1.2022,0.02,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159997,电子ETF,1.763,1.7659,0.16,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516290,光伏龙头ETF,0.585,0.5847,-0.05,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515750,科技50ETF,1.907,1.9132,0.32,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512080,A500ETF中金,1.279,1.2786,-0.03,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159358,中证A500ETF基金,1.27,1.2702,0.02,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159877,医疗ETF南方,0.621,0.6216,0.1,2025-10-28 11:02:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563880,中证A500指数ETF,1.232,1.2318,-0.02,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159300,300ETF,4.944,4.9442,0.0,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159864,光伏50ETF,0.61,0.6091,-0.15,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563500,中证A500ETF华宝,0.624,0.6242,0.03,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588120,科创板100ETF,1.368,1.3686,0.04,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159843,食品饮料ETF,0.655,0.6538,-0.18,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589860,科创综指ETF天弘,1.329,1.3316,0.2,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515330,沪深300ETF天弘,1.35,1.3499,-0.01,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159551,机器人产业ETF,1.344,1.3446,0.04,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561370,2000ETF,1.34,1.347,0.52,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562560,信息技术ETF,1.967,1.9744,0.37,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515090,可持续发展ETF,1.384,1.3844,0.03,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515350,民生加银300ETF,6.287,6.2943,0.12,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159330,沪深300ETF基金,1.441,1.4406,-0.03,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159941,纳指ETF,1.46,1.3742,-6.24,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159943,深证成指ETF,1.47,1.471,0.07,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159576,深证100ETF广发,1.527,1.5305,0.23,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159582,半导体产业ETF,2.291,2.2917,0.03,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516300,中证1000ETF华泰柏瑞,3.097,3.1056,0.28,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588090,科创板ETF,1.529,1.5305,0.1,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588760,人工智能ETF科创,0.8,0.8006,0.07,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159925,沪深300ETF南方,4.725,4.7259,0.02,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560560,碳中和ETF泰康,0.752,0.7531,0.15,2025-10-28 11:02:53+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159680,1000ETF增强,1.517,1.5166,-0.03,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512330,信息科技ETF,1.495,1.4976,0.17,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588770,科创信息技术ETF摩根,1.5,1.5025,0.17,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512550,富时A50ETF嘉实,1.837,1.8365,-0.03,2025-10-28 11:02:59+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560000,智慧电车ETF,0.899,0.8989,-0.01,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159501,纳指ETF嘉实,1.8,1.7153,-4.94,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510370,300指数ETF,1.048,1.0486,0.06,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516380,智能电动车ETF,1.049,1.0517,0.26,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159602,中国A50ETF,1.04,1.0415,0.14,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561190,双碳ETF,1.018,1.0169,-0.11,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
520720,香港汽车ETF,0.999,0.9989,-0.01,2025-10-28 11:02:53+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159698,粮食ETF,0.98,0.9806,0.06,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
517350,沪港深科技ETF广发,0.991,0.9938,0.28,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516720,ESGETF,1.102,1.1029,0.08,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562360,机器人ETF基金,1.125,1.1268,0.16,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
520670,港股通科技ETF嘉实,1.106,1.1064,0.04,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159258,机器人ETF南方,1.161,1.1624,0.12,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159795,智能汽车ETF基金,1.12,1.122,0.18,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589200,科创200ETF工银,1.143,1.147,0.35,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560510,XD中证A500ETF,1.17,1.1699,-0.01,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159632,纳斯达克ETF,2.18,2.0773,-4.94,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159673,沪深300ETF鹏华,1.285,1.2849,-0.01,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560530,中证A500ETF摩根,1.21,1.2099,-0.01,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562530,中证1000价值ETF,1.329,1.3299,0.07,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561550,500增强ETF,1.275,1.2748,-0.02,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588980,科创100ETF广发,1.239,1.2387,-0.02,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512050,A500ETF基金,1.189,1.1879,-0.09,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563360,A500ETF华泰柏瑞,1.262,1.2631,0.09,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
517850,张江ETF,1.224,1.2269,0.24,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159587,粮食ETF广发,1.256,1.2588,0.22,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159888,智能车ETF,1.318,1.3189,0.07,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563630,A500增强ETF,1.236,1.2409,0.39,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510320,沪深300ETF中金,1.266,1.2658,-0.02,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159360,中证A500ETF天弘,1.268,1.2681,0.01,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159357,中证A500指数ETF,1.249,1.2501,0.09,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159356,A500ETF基金,1.245,1.2454,0.03,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159352,A500ETF南方,1.243,1.2427,-0.02,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159351,A500ETF嘉实,1.204,1.2045,0.04,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563860,A500ETF海富通,1.251,1.2524,0.11,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516520,智能驾驶ETF,1.314,1.3139,-0.01,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159361,A500ETF易方达,1.216,1.2159,-0.01,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588960,科创板新能源ETF,1.305,1.3051,0.01,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588880,科创100ETF华泰柏瑞,1.323,1.3225,-0.04,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512060,中证A100ETF天弘,1.204,1.2029,-0.09,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510500,中证500ETF,7.484,7.4811,-0.04,2025-10-28 11:03:02+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515130,沪深300ETF博时,1.53,1.5315,0.1,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
530000,上证50ETF天弘,1.412,1.4117,-0.02,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159922,中证500ETF,2.987,2.9896,0.09,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563280,A50增强ETF,1.411,1.4131,0.15,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159996,家电ETF,1.532,1.5315,-0.03,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588190,科创100ETF,1.356,1.3564,0.03,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589000,科创综指ETF华夏,1.342,1.3438,0.13,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588850,科创机械ETF,1.353,1.3554,0.18,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515380,沪深300ETF泰康,5.417,5.4201,0.06,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589800,科创综指ETF易方达,1.336,1.3365,0.04,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589850,科创50ETF东财,1.41,1.4121,0.15,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589900,科创综指ETF博时,1.34,1.3419,0.14,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159919,沪深300ETF,4.98,4.9822,0.04,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513880,日经225ETF,1.816,1.693,-7.27,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510300,沪深300ETF,4.829,4.8297,0.01,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510310,沪深300ETF易方达,4.649,4.6506,0.03,2025-10-28 11:03:02+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512380,MSCI中国ETF,1.624,1.6244,0.02,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159968,中证500ETF博时,9.29,9.2891,-0.01,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515200,创新100ETF,2.212,2.2218,0.44,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159982,中证500ETF鹏华,1.92,1.9213,0.07,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513110,纳斯达克100ETF,2.217,2.1067,-5.24,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513870,纳指ETF富国,1.82,1.7391,-4.65,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588500,科创100增强ETF易方达,1.943,1.9499,0.35,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159659,纳斯达克100ETF,2.059,1.9681,-4.62,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159985,豆粕ETF,1.971,1.9081,-3.3,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159393,沪深300指数ETF,4.828,4.8279,0.0,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510510,中证500ETF基金,2.34,2.3411,0.05,2025-10-28 11:03:02+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512500,中证500ETF华夏,4.102,4.101,-0.02,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159729,互联网ETF,0.996,0.9976,0.16,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159728,在线消费ETF,0.962,0.9637,0.18,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159742,恒生科技指数ETF,0.842,0.8379,-0.49,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159691,港股红利ETF,1.34,1.3367,-0.25,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159005,汇添富快钱ETF,100.0,,,2025-10-28 11:02:24+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159686,A100ETF易方达,1.278,1.2799,0.15,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
513630,港股红利指数ETF,1.63,1.6244,-0.34,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159717,ESGETF,1.071,1.0719,0.08,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159003,招商快线ETF,99.999,,,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159106,民企300ETF,1.02,1.0214,0.14,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589660,科创综指ETF南方,1.348,1.3505,0.19,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159591,中证A50ETF,1.35,1.3472,-0.21,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159797,医疗器械ETF基金,0.82,0.821,0.12,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561000,沪深300ETF增强基金,1.311,1.3123,0.1,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159568,港股互联网ETF,1.941,1.9432,0.11,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561750,中证A50ETF博时,1.177,1.1763,-0.06,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
517100,AH500ETF,1.055,1.0592,0.4,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159862,食品ETF,0.673,0.6723,-0.1,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159863,光伏ETF基金,0.622,0.6227,0.11,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562010,绿色能源ETF,0.98,0.9836,0.37,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588460,科创50增强ETF,1.759,1.7616,0.15,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515530,中证500ETF泰康,3.999,4.0047,0.14,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515390,沪深300ETF指数基金,1.364,1.3653,0.1,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
561930,沪深300ETF招商,1.534,1.5347,0.05,2025-10-28 11:02:53+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159523,沪深300成长ETF,1.276,1.2743,-0.13,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159873,医疗设备ETF,0.624,0.6241,0.02,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159857,光伏ETF,0.796,0.7964,0.05,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159520,消费龙头ETF,1.079,1.0763,-0.25,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159521,国证2000ETF指数基金,1.236,1.2391,0.25,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159517,800增强ETF,1.274,1.2772,0.25,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159902,中小100ETF,4.384,4.3927,0.2,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159736,食品饮料ETF天弘,0.712,0.711,-0.14,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159639,碳中和ETF南方,1.016,1.0172,0.12,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
560610,A500指数ETF,1.173,1.1727,-0.03,2025-10-28 11:02:53+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
520830,沙特ETF,0.985,0.9849,-0.01,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
520600,港股汽车ETF,1.347,1.3473,0.02,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515310,沪深300指数ETF,1.401,1.4026,0.11,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515250,智能汽车ETF,1.188,1.1887,0.06,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588830,科创新能源ETF,1.45,1.4507,0.05,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588800,科创100ETF华夏,1.328,1.3277,-0.02,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159712,港股通50ETF,1.326,1.3209,-0.39,2025-10-28 11:02:54+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159711,港股通ETF,1.426,1.4229,-0.22,2025-10-28 11:03:06+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159001,货币ETF,100.0,,,2025-10-28 11:03:12+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159928,消费ETF,0.829,0.8279,-0.13,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562300,碳中和ETF基金,0.755,0.7557,0.09,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
588670,科创综指增强ETF,1.459,1.463,0.27,2025-10-28 11:02:47+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512970,大湾区ETF,1.548,1.549,0.06,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159513,纳斯达克100指数ETF,1.603,1.5338,-4.51,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516790,医疗ETF华泰柏瑞,0.624,0.6253,0.21,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516890,新材料ETF指数基金,0.688,0.6904,0.35,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516830,300ESGETF,1.014,1.0147,0.07,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159883,医疗器械ETF,0.534,0.5357,0.32,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159898,医疗器械指数ETF,0.582,0.583,0.17,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516900,食品饮料ETF基金,0.605,0.6049,-0.02,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
517160,长江保护主题ETF,0.942,0.9449,0.31,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510060,央企ETF,2.732,2.7311,-0.03,2025-10-28 11:03:02+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159380,A500ETF东财,1.305,1.3047,-0.02,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563150,油气资源ETF,1.022,1.0252,0.31,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562700,汽车零部件ETF,1.457,1.4577,0.05,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562990,碳中和ETF易方达,1.015,1.0149,-0.01,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563000,中国A50ETF,1.086,1.0866,0.06,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515580,科技100ETF,1.27,1.2728,0.22,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516180,光伏ETF基金,0.773,0.7739,0.12,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510350,沪深300ETF工银,4.88,4.8878,0.16,2025-10-28 11:03:03+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516090,新能源ETF易方达,0.543,0.5438,0.15,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510330,沪深300ETF华夏,4.897,4.8987,0.03,2025-10-28 11:03:04+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563520,沪深300ETF永赢,1.203,1.2036,0.05,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563220,中证A500ETF富国,1.24,1.2404,0.03,2025-10-28 11:02:52+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159359,中证A500ETF华安,1.253,1.2534,0.03,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159337,中证500ETF基金,1.645,1.6459,0.05,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512910,中证A100ETF,1.291,1.2916,0.05,2025-10-28 11:02:57+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515710,食品ETF,0.612,0.6112,-0.13,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
562600,医疗器械ETF,0.929,0.9302,0.13,2025-10-28 11:02:50+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516570,化工行业ETF,0.86,0.863,0.35,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159386,A500ETF永赢,1.26,1.2608,0.06,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510580,中证500ETF易方达,3.768,3.7691,0.03,2025-10-28 11:03:02+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563660,A500ETF银河,1.242,1.2434,0.11,2025-10-28 11:02:51+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
563800,A500ETF龙头,1.191,1.1918,0.07,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512580,环保ETF,1.274,1.2749,0.07,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515810,中证800ETF,1.632,1.6316,-0.02,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
159301,公用事业ETF,0.997,0.9974,0.04,2025-10-28 11:03:09+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515800,800ETF,1.262,1.2622,0.02,2025-10-28 11:02:55+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512360,MSCI中国A股ETF基金,1.812,1.8168,0.26,2025-10-28 11:02:59+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512150,A50ETF,1.949,1.9513,0.12,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512070,证券保险ETF,0.898,0.8976,-0.04,2025-10-28 11:03:00+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589600,科创综指ETF富国,1.317,1.3215,0.34,2025-10-28 11:02:48+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
512020,A500ETF指数,1.258,1.2582,0.02,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
515190,中银证券500ETF,1.532,1.5331,0.07,2025-10-28 11:02:58+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
589080,科创综指ETF汇添富,1.342,1.3442,0.16,2025-10-28 11:02:49+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
510290,上证380ETF,2.442,2.4463,0.18,2025-10-28 11:03:01+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
516160,新能源ETF,2.788,2.7916,0.13,2025-10-28 11:02:56+08:00,2025-10-28 11:02:45,2025-10-28 11:03:14
