ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
511160,国债ETF东财,100.452,,,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562660,中证2000ETF华夏,1.581,1.5855,0.28,2025-09-08 11:05:47+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512700,银行ETF南方,1.681,1.6798,-0.07,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
511800,易方达货币ETF,100.005,,,2025-09-08 11:05:38+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560280,工程机械ETF,1.455,1.4564,0.1,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159869,游戏ETF,1.47,1.47,0.0,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513170,恒生央企ETF,1.467,1.4716,0.31,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515290,银行ETF天弘,1.488,1.4884,0.03,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159880,有色ETF基金,1.515,1.5132,-0.12,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517400,黄金股票ETF,1.425,1.4242,-0.06,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510800,50ETF基金,1.375,1.3797,0.34,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513950,恒生红利ETF,1.385,1.3935,0.61,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159376,A500ETF指数基金,1.225,1.2283,0.27,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159386,A500ETF永赢,1.18,1.1838,0.32,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159981,能源化工ETF,1.306,1.3056,-0.03,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159359,中证A500ETF华安,1.176,1.1805,0.38,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159380,A500ETF东财,1.224,1.2282,0.34,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513890,恒生科技HKETF,1.157,1.1551,-0.16,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159357,中证A500指数ETF,1.174,1.1775,0.3,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510900,H股ETF,1.174,1.1779,0.33,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159351,A500ETF嘉实,1.138,1.1414,0.3,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563700,红利价值ETF,1.055,1.0567,0.16,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560610,A500指数ETF,1.108,1.1106,0.23,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560500,500质量成长ETF,1.129,1.1301,0.1,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563800,A500ETF龙头,1.12,1.1201,0.01,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159500,500ETF,0.995,0.9979,0.29,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159656,300成长ETF,1.049,1.0484,-0.06,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159280,港股通互联网ETF汇添富,1.038,1.0412,0.31,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520840,港股通恒生科技ETF,1.001,1.001,0.0,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517380,创新药ETF天弘,0.88,0.8798,-0.02,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513310,中韩半导体ETF,1.872,1.8878,0.84,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159856,互联网龙头ETF,0.81,0.812,0.25,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517200,互联网ETF,0.819,0.8219,0.35,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159696,纳指ETF易方达,1.57,1.5612,-0.56,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513180,恒生科技指数ETF,0.77,0.7691,-0.12,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560360,软件指数ETF,1.581,1.5847,0.23,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562860,生物疫苗ETF,0.777,0.7769,-0.01,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513130,恒生科技ETF,0.757,0.7569,-0.01,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516770,游戏ETF华泰柏瑞,1.517,1.5182,0.08,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159501,纳指ETF嘉实,1.586,1.5771,-0.56,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510980,上证综合ETF,1.316,1.3213,0.4,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512710,军工龙头ETF,0.665,0.6649,-0.02,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
588250,科创生物医药ETF,1.335,1.3366,0.12,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512510,中证500ETF华泰柏瑞,1.982,1.9886,0.33,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562320,沪深300价值ETF,1.319,1.3233,0.32,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159691,港股红利ETF,1.309,1.306,-0.23,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159566,储能电池ETF,1.945,1.9432,-0.09,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159562,黄金股ETF,1.975,1.9671,-0.4,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510680,上证50ETF基金,3.106,3.1227,0.53,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159632,纳斯达克ETF,1.918,1.9091,-0.47,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510190,上证50ETF指数基金,4.24,4.259,0.45,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560980,光伏ETF龙头,0.628,0.6271,-0.14,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
589990,科创综指ETF华泰柏瑞,1.237,1.2402,0.26,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159300,300ETF,4.648,4.6533,0.11,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159356,A500ETF基金,1.168,1.1716,0.31,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159215,中证A500ETF指数基金,1.182,1.1847,0.23,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159218,卫星产业ETF,1.178,1.1791,0.09,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561010,软件ETF基金,1.199,1.2009,0.16,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159231,通用航空ETF华宝,0.586,0.5864,0.07,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513770,港股互联网ETF,0.594,0.5913,-0.46,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510320,沪深300ETF中金,1.192,1.1948,0.23,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
530680,上证180指数ETF基金,1.148,1.1534,0.47,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159352,A500ETF南方,1.166,1.1699,0.33,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562000,中证A100ETF基金,1.106,1.1073,0.12,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159201,自由现金流ETF,1.113,1.1138,0.07,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512050,A500ETF基金,1.115,1.1188,0.34,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159339,A500ETF,1.129,1.1322,0.28,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510360,沪深300ETF基金,1.683,1.6847,0.1,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510030,价值ETF,1.08,1.0813,0.12,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
588860,科创医药ETF,1.686,1.6846,-0.08,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513870,纳指ETF富国,1.607,1.5982,-0.55,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513300,纳斯达克ETF,2.113,2.1087,-0.2,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159747,香港科技ETF,1.492,1.496,0.27,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515160,MSCI中国ETF招商,1.498,1.5002,0.15,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510350,沪深300ETF工银,4.594,4.6015,0.16,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159629,1000ETF,2.96,2.9669,0.23,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513260,恒生科技ETF基金,1.469,1.4663,-0.18,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513110,纳斯达克100ETF,1.948,1.9379,-0.52,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159680,1000ETF增强,1.466,1.4688,0.19,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159573,创业板200ETF华夏,1.411,1.413,0.14,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561300,300增强ETF,0.945,0.9476,0.27,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512990,MSCIA股ETF,1.87,1.875,0.27,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515360,方正沪深300ETF,6.172,6.1775,0.09,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159513,纳斯达克100指数ETF,1.417,1.4104,-0.47,2025-09-08 11:05:45+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159323,港股通汽车ETF,1.347,1.3498,0.21,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510810,上海国企ETF,0.914,0.9149,0.1,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159659,纳斯达克100ETF,1.817,1.8092,-0.43,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159968,中证500ETF博时,8.652,8.6651,0.15,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159912,深300ETF,1.732,1.7333,0.08,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563300,中证2000ETF,1.292,1.2928,0.06,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520600,港股汽车ETF,1.299,1.3011,0.16,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159652,有色50ETF,1.287,1.2869,-0.01,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510760,上证综指ETF,1.226,1.2285,0.2,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
588700,科创医药ETF嘉实,1.271,1.2713,0.02,2025-09-08 11:05:48+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562590,半导体材料ETF,1.244,1.2412,-0.23,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159922,中证500ETF,2.793,2.7985,0.2,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159673,沪深300ETF鹏华,1.21,1.2132,0.26,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563360,A500ETF华泰柏瑞,1.185,1.1879,0.24,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563860,A500ETF海富通,1.179,1.1802,0.1,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159903,深成ETF,1.522,1.5208,-0.08,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513580,恒生科技ETF指数基金,0.762,0.7572,-0.63,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512380,MSCI中国ETF,1.531,1.536,0.33,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515810,中证800ETF,1.529,1.5335,0.29,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
530050,上证50ETF东财,1.14,1.1459,0.51,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512100,中证1000ETF,2.921,2.9262,0.18,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159660,纳指100ETF,1.845,1.835,-0.54,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159338,中证A500ETF,1.121,1.1243,0.29,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159845,中证1000ETF,2.973,2.9761,0.1,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520510,港股通医疗ETF,1.102,1.1034,0.13,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159919,沪深300ETF,4.683,4.6949,0.25,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159529,标普消费ETF,1.424,1.2962,-9.86,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510390,沪深300ETF平安,4.919,4.9333,0.29,2025-09-08 11:06:01+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512500,中证500ETF华夏,3.832,3.8423,0.27,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513100,纳指ETF,1.696,1.6826,-0.8,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510530,中证500ETF工银,7.378,7.407,0.39,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510060,央企ETF,2.637,2.6413,0.16,2025-09-08 11:06:02+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159633,中证1000ETF易方达,3.002,3.0089,0.23,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515310,沪深300指数ETF,1.319,1.3219,0.22,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159792,港股通互联网ETF,0.967,0.9651,-0.2,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159940,金融地产ETF,1.279,1.2825,0.27,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159628,国证2000ETF,1.267,1.2692,0.17,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159329,沙特ETF,0.921,0.921,0.0,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159568,港股互联网ETF,1.888,1.8899,0.1,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159337,中证500ETF基金,1.537,1.5405,0.23,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510330,沪深300ETF华夏,4.604,4.6111,0.15,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515790,光伏ETF,0.908,0.9088,0.09,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510100,上证50ETF易方达,2.991,2.9962,0.17,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510300,沪深300ETF,4.539,4.5452,0.14,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510130,上证中盘ETF易方达,6.877,6.9088,0.46,2025-09-08 11:06:01+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510500,中证500ETF,6.988,7.0025,0.21,2025-09-08 11:06:01+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560010,中证1000ETF指数,2.965,2.9702,0.18,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515800,800ETF,1.184,1.1867,0.23,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561550,500增强ETF,1.18,1.1793,-0.06,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159925,沪深300ETF南方,4.561,4.5666,0.12,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159658,数字经济ETF,1.437,1.4402,0.22,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159361,A500ETF易方达,1.14,1.1442,0.37,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563520,沪深300ETF永赢,1.132,1.1342,0.19,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
561930,沪深300ETF招商,1.439,1.4421,0.21,2025-09-08 11:05:49+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159353,中证A500ETF景顺,1.133,1.1365,0.31,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515130,沪深300ETF博时,1.439,1.4433,0.3,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560850,信创50ETF,1.415,1.4142,-0.06,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159366,港股医疗ETF,1.685,1.6874,0.14,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513390,纳指100ETF,1.933,1.8854,-2.52,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510310,沪深300ETF易方达,4.392,4.3981,0.14,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510230,金融ETF,1.374,1.3755,0.11,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515920,智能消费ETF,1.091,1.0989,0.72,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510180,上证180ETF,4.007,4.0186,0.29,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513360,教育ETF,0.545,0.5437,-0.24,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159330,沪深300ETF基金,1.355,1.3573,0.17,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510020,超大盘ETF,3.771,3.8057,0.91,2025-09-08 11:06:01+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159743,湖北ETF,1.081,1.0826,0.15,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560110,中证1000ETF基金,1.064,1.0673,0.31,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159276,现金流ETF汇添富,1.043,1.0475,0.43,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159858,创新药ETF南方,0.787,0.7869,-0.01,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512120,医药50ETF,0.526,0.528,0.38,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159609,光伏龙头ETF,0.525,0.526,0.19,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159622,创新药ETF沪港深,1.296,1.2891,-0.54,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513040,港股通互联网ETF,1.572,1.5696,-0.15,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159610,500ETF增强,1.034,1.0389,0.47,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
588720,科创50ETF中银,1.272,1.2695,-0.2,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513970,恒生消费ETF,1.029,1.0289,-0.01,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520620,港股通消费ETF,1.024,1.0227,-0.13,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159393,沪深300指数ETF,4.53,4.5407,0.24,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512980,传媒ETF,0.992,0.9925,0.05,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513160,港股科技30ETF,1.258,1.2546,-0.27,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510510,中证500ETF基金,2.188,2.1926,0.21,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513500,标普500ETF,2.195,2.1777,-0.79,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513190,港股通金融ETF,1.68,1.6851,0.3,2025-09-08 11:05:56+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515380,沪深300ETF泰康,5.088,5.1045,0.32,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
512080,A500ETF中金,1.202,1.205,0.25,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513080,法国CAC40ETF,1.698,1.6808,-1.02,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516800,UC智能制造ETF,0.719,0.7185,-0.07,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510050,上证50ETF,3.059,3.0652,0.2,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513650,标普500ETF南方,1.664,1.658,-0.36,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
563500,中证A500ETF华宝,1.17,1.1731,0.26,2025-09-08 11:05:50+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159519,港股国企ETF,1.621,1.627,0.37,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
560800,数字经济ETF,0.925,0.9243,-0.08,2025-09-08 11:05:53+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
562050,药ETF,1.165,1.1639,-0.09,2025-09-08 11:05:51+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517520,黄金股ETF,1.805,1.8028,-0.12,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520830,沙特ETF,0.908,0.9102,0.24,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159241,航空航天ETF天弘,1.119,1.1191,0.01,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159208,航天航空ETF,1.127,1.1271,0.01,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
520980,港股通科技ETF汇添富,1.142,1.1406,-0.12,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159961,深100ETF方正富邦,1.992,1.994,0.1,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
510580,中证500ETF易方达,3.513,3.5267,0.39,2025-09-08 11:05:59+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159227,航空航天ETF,1.104,1.105,0.09,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513090,香港证券ETF,2.22,2.211,-0.41,2025-09-08 11:05:58+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159973,民企ETF,1.758,1.7517,-0.36,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159265,港股消费50ETF,1.077,1.0774,0.04,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
517110,创新药ETF国泰,0.86,0.8627,0.31,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
515390,沪深300ETF指数基金,1.283,1.287,0.31,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159268,港股通消费50ETF,1.048,1.047,-0.1,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159941,纳指ETF,1.272,1.2637,-0.66,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159980,有色ETF,1.708,1.7094,0.08,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
513750,港股通非银ETF,1.666,1.6667,0.04,2025-09-08 11:05:57+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159379,A500ETF融通,1.207,1.2142,0.59,2025-09-08 11:06:06+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159992,创新药ETF,0.995,0.993,-0.2,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159713,稀土ETF,1.205,1.2059,0.07,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159943,深证成指ETF,1.361,1.3623,0.1,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159577,美国50ETF,1.368,1.3593,-0.64,2025-09-08 11:06:00+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159516,半导体设备ETF,1.182,1.1841,0.18,2025-09-08 11:06:03+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
159864,光伏50ETF,0.587,0.5897,0.46,2025-09-08 11:05:54+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
530530,上证580ETF华夏,0.976,0.9753,-0.07,2025-09-08 11:05:52+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
516080,创新药ETF易方达,0.78,0.7785,-0.19,2025-09-08 11:05:55+08:00,2025-09-08 11:05:50,2025-09-08 11:06:10
