ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
563880,中证A500指数ETF,1.241,1.2403,-0.06,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513170,恒生央企ETF,1.517,1.5213,0.28,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159804,创中盘88ETF,1.449,1.4475,-0.1,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159791,300ESGETF,1.111,1.1139,0.26,2025-10-09 10:55:54+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530800,上证180ETF基金,1.249,1.248,-0.08,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516950,基建ETF,1.183,1.1848,0.15,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588680,科创100ETF增强指数基金,2.084,2.075,-0.43,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512370,A500增强ETF基金,1.111,1.1131,0.19,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512650,长三角ETF,1.325,1.3228,-0.17,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159916,深F60ETF,5.37,5.3828,0.24,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
589200,科创200ETF工银,1.187,1.1884,0.12,2025-10-09 10:56:07+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563360,A500ETF华泰柏瑞,1.271,1.2694,-0.13,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563800,A500ETF龙头,1.199,1.1993,0.03,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513260,恒生科技ETF基金,1.692,1.6906,-0.08,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510810,上海国企ETF,0.985,0.9846,-0.04,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512380,MSCI中国ETF,1.619,1.6184,-0.04,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512050,A500ETF基金,1.196,1.1961,0.01,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159150,深证50ETF易方达,1.573,1.5732,0.01,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588850,科创机械ETF,1.43,1.4245,-0.39,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515150,一带一路ETF,1.428,1.4296,0.11,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159289,创业板综指ETF鹏华,1.076,1.0775,0.14,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
589820,科创200ETF建信,1.081,1.0841,0.29,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512090,MSCIA股ETF易方达,1.943,1.9415,-0.08,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159513,纳斯达克100指数ETF,1.506,1.4983,-0.51,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560190,公用事业ETF,1.013,1.0173,0.42,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510020,超大盘ETF,3.987,3.9883,0.03,2025-10-09 10:56:19+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513130,恒生科技ETF,0.87,0.8716,0.18,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159918,中创400ETF,2.41,2.4056,-0.18,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588230,科创200ETF,1.533,1.5343,0.08,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159292,创业板综增强ETF华宝,1.094,1.0959,0.17,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159541,创业板综ETF万家,1.544,1.5448,0.05,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520550,港股红利低波ETF,1.183,1.1843,0.11,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560100,中证500增强ETF,1.261,1.258,-0.24,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159976,湾创ETF,1.415,1.4174,0.17,2025-10-09 10:56:06+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515160,MSCI中国ETF招商,1.582,1.5852,0.2,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159941,纳指ETF,1.357,1.3425,-1.08,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563030,中证500增强ETF易方达,1.376,1.3704,-0.41,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159899,软件龙头ETF,0.99,0.9893,-0.07,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517090,央企共赢ETF,1.52,1.5239,0.26,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520990,港股央企红利50ETF,1.0,0.9981,-0.19,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159680,1000ETF增强,1.539,1.5408,0.12,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159575,创业板200ETF银华,1.454,1.4507,-0.23,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159991,创大盘ETF,0.775,0.7758,0.1,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561000,沪深300ETF增强基金,1.315,1.3129,-0.16,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159572,创业板200ETF易方达,1.472,1.4699,-0.14,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159238,300ETF增强,1.24,1.2421,0.17,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513500,标普500ETF,2.314,2.2671,-2.07,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510600,申万上证50ETF,3.947,3.9423,-0.12,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159376,A500ETF指数基金,1.311,1.3137,0.21,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159291,创业板综增强ETF招商,1.089,1.0889,-0.01,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520660,港股通央企红利ETF南方,1.012,1.0093,-0.27,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563600,A500增强ETF易方达,1.032,1.0335,0.15,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159796,电池50ETF,1.03,1.029,-0.1,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560300,电信50ETF,1.906,1.9038,-0.12,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515800,800ETF,1.266,1.2655,-0.04,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159590,软件50ETF,1.262,1.2638,0.14,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513080,法国CAC40ETF,1.761,1.7739,0.73,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561910,电池ETF,0.877,0.8769,-0.01,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159679,中证1000增强ETF,1.276,1.2766,0.05,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159676,创业板增强ETF富国,1.431,1.4321,0.08,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562310,沪深300成长ETF,1.039,1.039,0.0,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513380,恒生科技ETF龙头,0.802,0.8024,0.05,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560590,1000ETF增强,1.444,1.4433,-0.05,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159738,云计算ETF华泰柏瑞,1.924,1.9217,-0.12,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159577,美国50ETF,1.443,1.4339,-0.63,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560630,机器人产业ETF,1.212,1.2109,-0.09,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159270,创业板200ETF南方,1.145,1.1441,-0.08,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562930,软件ETF易方达,0.989,0.9879,-0.11,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562810,上证指数增强ETF,1.15,1.1508,0.07,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561950,500指数增强ETF,1.395,1.3971,0.15,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510190,上证50ETF指数基金,4.37,4.3754,0.12,2025-10-09 10:56:20+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515190,中银证券500ETF,1.562,1.5612,-0.05,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515230,软件ETF,0.991,0.9905,-0.05,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560950,500ETF增强,1.321,1.3203,-0.05,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530280,上证180ETF指数基金,1.245,1.2469,0.15,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159240,中证A500增强ETF天弘,1.251,1.2509,-0.01,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588240,科创200ETF指数,1.421,1.4241,0.22,2025-10-09 10:56:07+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510980,上证综合ETF,1.353,1.3525,-0.04,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510710,上证50ETF博时,4.266,4.2588,-0.17,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159566,储能电池ETF,2.216,2.2141,-0.09,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563330,A股ETF,4.171,4.1714,0.01,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159287,创业板综ETF博时,1.112,1.1147,0.24,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159305,储能电池ETF广发,1.967,1.9599,-0.36,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530380,上证380ETF易方达,1.032,1.033,0.1,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159913,深价值ETF,2.41,2.4163,0.26,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510270,国企ETF,1.457,1.4559,-0.08,2025-10-09 10:56:19+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512150,A50ETF,1.897,1.8983,0.07,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159740,恒生科技ETF,0.867,0.8678,0.09,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513560,香港科技ETF,1.654,1.6518,-0.13,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563320,通用航空ETF,0.96,0.9594,-0.06,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159655,标普ETF,1.749,1.7472,-0.1,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159967,创业板成长ETF,0.613,0.6135,0.08,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510990,180ESGETF,1.051,1.0527,0.16,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159852,软件ETF,0.967,0.9672,0.02,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159543,国证2000ETF基金,1.315,1.3131,-0.14,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513850,美国50ETF,1.603,1.5963,-0.42,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562330,中证500价值ETF,1.155,1.1541,-0.08,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510850,上证50ETF工银,3.561,3.5664,0.15,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513180,恒生科技指数ETF,0.886,0.8865,0.06,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510680,上证50ETF基金,3.207,3.1904,-0.52,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
588270,科创200ETF易方达,1.424,1.4252,0.08,2025-10-09 10:56:06+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159750,港股科技50ETF,1.251,1.2469,-0.33,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561010,软件ETF基金,1.258,1.2562,-0.14,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563010,电信ETF,1.783,1.7806,-0.13,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159551,机器人产业ETF,1.429,1.4292,0.01,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159742,恒生科技指数ETF,0.894,0.8925,-0.17,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512030,中证A50增强ETF易方达,1.163,1.1633,0.03,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520830,沙特ETF,0.982,0.9891,0.72,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159283,通用航空ETF南方,0.992,0.992,0.0,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159510,沪深300价值ETF,1.264,1.2672,0.25,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510100,上证50ETF易方达,3.089,3.0892,0.01,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510950,上证50ETF广发,1.28,1.2752,-0.38,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513810,港股国企ETF,1.642,1.6496,0.46,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159677,1000增强ETF,1.364,1.3652,0.09,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513650,标普500ETF南方,1.734,1.7276,-0.37,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561090,中证A500增强ETF,1.196,1.1943,-0.14,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159870,化工ETF,0.733,0.7328,-0.03,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561550,500增强ETF,1.292,1.2896,-0.19,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517180,中国国企ETF,1.466,1.4693,0.22,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562500,机器人ETF,1.105,1.1059,0.08,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510380,国寿300ETF,1.381,1.3811,0.01,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159107,创业板软件ETF富国,1.013,1.0155,0.25,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159519,港股国企ETF,1.663,1.6681,0.31,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520580,新兴亚洲ETF,1.018,1.005,-1.29,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159242,创业板人工智能ETF大成,1.492,1.4926,0.04,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159336,央企红利50ETF,1.118,1.1194,0.13,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159563,创业板综ETF华夏,1.795,1.7927,-0.13,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159620,500成长ETF,1.225,1.2255,0.04,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159233,自由现金流ETF基金,1.137,1.135,-0.18,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510800,50ETF基金,1.416,1.4108,-0.37,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512550,富时A50ETF嘉实,1.789,1.7881,-0.05,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510050,上证50ETF,3.159,3.1597,0.02,2025-10-09 10:56:19+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517390,云计算ETF沪港深,1.818,1.8148,-0.18,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512360,MSCI中国A股ETF基金,1.807,1.8114,0.24,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517080,沪港深500ETF基金,1.047,1.0483,0.12,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563620,自由现金流全指ETF,1.05,1.0498,-0.02,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159505,国证2000指数ETF,1.439,1.4354,-0.25,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516570,化工行业ETF,0.866,0.8662,0.02,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562080,300现金流ETF,1.156,1.1564,0.03,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159586,计算机ETF南方,1.45,1.4504,0.03,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516300,中证1000ETF华泰柏瑞,3.161,3.1613,0.01,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159719,国企共赢ETF,1.554,1.5587,0.3,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159273,云计算ETF汇添富,1.364,1.365,0.07,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159257,航空ETF基金,1.065,1.0655,0.05,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561160,锂电池ETF,0.877,0.8763,-0.08,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516020,化工ETF,0.777,0.7768,-0.03,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517030,沪港深300ETF易方达,1.161,1.1644,0.29,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159363,创业板人工智能ETF华宝,0.884,0.8847,0.08,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159573,创业板200ETF华夏,1.476,1.4764,0.03,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517010,沪港深500ETF易方达,1.178,1.1786,0.05,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563390,现金流ETF全指,1.181,1.1819,0.08,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561750,中证A50ETF博时,1.195,1.1966,0.13,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159329,沙特ETF,0.996,1.0006,0.46,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562880,电池ETF嘉实,0.896,0.8946,-0.16,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159747,香港科技ETF,1.703,1.7079,0.29,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530000,上证50ETF天弘,1.394,1.3872,-0.49,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159731,石化ETF,0.801,0.8,-0.13,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516220,化工龙头ETF,0.808,0.8086,0.07,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159526,机器人ETF嘉实,1.617,1.6177,0.04,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159231,通用航空ETF华宝,0.614,0.6135,-0.08,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563760,全指自由现金流ETF,1.133,1.1324,-0.05,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512100,中证1000ETF,3.093,3.0918,-0.04,2025-10-09 10:56:16+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159399,现金流ETF,1.139,1.1413,0.2,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159258,机器人ETF南方,1.236,1.2362,0.02,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159521,国证2000ETF指数基金,1.252,1.2505,-0.12,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159743,湖北ETF,1.142,1.1435,0.13,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159770,机器人ETF,1.145,1.1465,0.13,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159246,创业板人工智能ETF富国,1.669,1.6691,0.01,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159555,2000增强ETF,1.561,1.5604,-0.04,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159382,创业板人工智能ETF南方,1.895,1.8971,0.11,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563770,全指现金流ETF,1.156,1.1565,0.04,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560220,中证2000ETF广发,1.466,1.4649,-0.08,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560360,软件指数ETF,1.685,1.6881,0.18,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563680,800自由现金流ETF,1.16,1.1609,0.08,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563990,800现金流ETF,1.174,1.1752,0.1,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563780,现金流全指ETF,1.164,1.1649,0.08,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516460,现金流ETF800,1.168,1.17,0.17,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
561870,自由现金流ETF全指,1.163,1.1642,0.1,2025-10-09 10:56:08+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512870,杭州湾区ETF,1.494,1.4928,-0.08,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
517170,沪港深ETF,1.068,1.069,0.09,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
530050,上证50ETF东财,1.176,1.1758,-0.02,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159621,MSCIESGETF,1.181,1.1838,0.24,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159235,中证现金流ETF,1.179,1.1797,0.06,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
513800,日本东证指数ETF,1.636,1.6358,-0.01,2025-10-09 10:56:14+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510290,上证380ETF,2.501,2.5012,0.01,2025-10-09 10:56:19+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
512390,平安MSCI低波ETF,1.191,1.1901,-0.08,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159629,1000ETF,3.134,3.1343,0.01,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562360,机器人ETF基金,1.196,1.1982,0.18,2025-10-09 10:56:09+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159633,中证1000ETF易方达,3.18,3.1825,0.08,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159213,机器人ETF基金,1.332,1.3333,0.1,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
562520,中证1000成长ETF,1.333,1.3319,-0.08,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560500,500质量成长ETF,1.217,1.2166,-0.03,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560010,中证1000ETF指数,3.14,3.142,0.06,2025-10-09 10:56:12+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
563200,中证2000ETF富国,1.454,1.4549,0.06,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159256,创业板软件ETF华夏,1.127,1.1284,0.12,2025-10-09 10:56:27+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159907,2000ETF,1.01,1.0094,-0.06,2025-10-09 10:56:18+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
516120,化工50ETF,0.79,0.7907,0.09,2025-10-09 10:56:13+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
560110,中证1000ETF基金,1.129,1.1285,-0.04,2025-10-09 10:56:10+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
520900,红利ETF港股,1.017,1.0192,0.22,2025-10-09 10:56:11+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
510760,上证综指ETF,1.256,1.2566,0.05,2025-10-09 10:56:17+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
515090,可持续发展ETF,1.393,1.3937,0.05,2025-10-09 10:56:15+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159236,自由现金流ETF工银,1.158,1.1601,0.18,2025-10-09 10:56:24+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
159636,港股通科技30ETF,1.625,1.6219,-0.19,2025-10-09 10:56:21+08:00,2025-10-09 10:56:05,2025-10-09 10:56:29
