ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159240,中证A500增强ETF天弘,1.199,1.1983,-0.06,2025-10-23 10:58:51+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563500,中证A500ETF华宝,0.6,0.6006,0.1,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159647,中药ETF,1.003,1.0021,-0.09,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159359,中证A500ETF华安,1.204,1.2053,0.11,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513890,恒生科技HKETF,1.199,1.1964,-0.22,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159660,纳指100ETF,2.006,1.9257,-4.17,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159238,300ETF增强,1.202,1.2018,-0.02,2025-10-23 10:59:18+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159356,A500ETF基金,1.197,1.1988,0.15,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159357,中证A500指数ETF,1.2,1.2009,0.07,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563880,中证A500指数ETF,1.183,1.1843,0.11,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561500,漂亮50ETF,0.79,0.7921,0.27,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159268,港股通消费50ETF,0.989,0.9881,-0.09,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159352,A500ETF南方,1.193,1.1946,0.13,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513580,恒生科技ETF指数基金,0.786,0.7818,-0.54,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159944,材料ETF,1.274,1.2751,0.09,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159740,恒生科技ETF,0.78,0.7758,-0.54,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159212,深100ETF南方,1.358,1.3583,0.02,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159706,深证100ETF华安,0.871,0.8714,0.05,2025-10-23 10:59:18+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516820,医疗创新ETF,0.387,0.3866,-0.1,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
530380,上证380ETF易方达,0.972,0.9735,0.15,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159338,中证A500ETF,1.148,1.1488,0.07,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159339,A500ETF,1.155,1.1568,0.16,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515210,钢铁ETF,1.445,1.4476,0.18,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159251,港股科技ETF基金,1.059,1.0574,-0.15,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159211,深证100ETF富国,1.343,1.3455,0.19,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560860,工业有色ETF,1.348,1.3493,0.1,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159636,港股通科技30ETF,1.445,1.4414,-0.25,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560750,A500ETF申万菱信,1.234,1.2357,0.14,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516960,机械ETF,0.948,0.9499,0.2,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562340,中证500成长ETF,1.24,1.2394,-0.05,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563800,A500ETF龙头,1.144,1.1454,0.12,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159635,基建50ETF,1.144,1.1442,0.02,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159292,创业板综增强ETF华宝,1.044,1.0448,0.08,2025-10-23 10:59:06+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513260,恒生科技ETF基金,1.523,1.5148,-0.54,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159703,新材料ETF,0.76,0.7593,-0.09,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159291,创业板综增强ETF招商,1.032,1.0313,-0.07,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512260,中证500低波动ETF,1.785,1.7889,0.22,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513030,德国ETF,1.882,1.8421,-2.17,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159523,沪深300成长ETF,1.227,1.2279,0.07,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159728,在线消费ETF,0.938,0.9383,0.03,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159968,中证500ETF博时,8.854,8.8692,0.17,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159566,储能电池ETF,1.97,1.9706,0.03,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159601,A50ETF,1.033,1.035,0.19,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561780,1000增强ETF,1.408,1.4073,-0.05,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
520840,港股通恒生科技ETF,1.032,1.029,-0.29,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560610,XDA500指数ETF,1.126,1.1281,0.19,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560990,中金科技先锋ETF,1.132,1.1334,0.12,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561200,中证A100ETF工银,1.411,1.418,0.49,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510550,方正中证500ETF,1.781,1.7826,0.09,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513070,港股消费ETF易方达,1.395,1.3992,0.3,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159943,深证成指ETF,1.398,1.3986,0.04,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516100,金融科技ETF华夏,1.403,1.4015,-0.11,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159337,中证500ETF基金,1.571,1.5698,-0.08,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159362,A500ETF工银,1.204,1.2063,0.19,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
520920,恒生科技ETF天弘,0.928,0.9198,-0.89,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563860,A500ETF海富通,1.203,1.205,0.17,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563650,中证A500龙头ETF,1.204,1.2069,0.24,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561350,国泰中证500ETF,1.11,1.1109,0.08,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513330,恒生互联网ETF,0.557,0.5575,0.09,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
589020,科创半导体ETF鹏华,1.111,1.111,0.0,2025-10-23 10:59:19+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159202,恒生互联网科技ETF,1.196,1.196,0.0,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516380,智能电动车ETF,1.005,1.0043,-0.07,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513040,港股通互联网ETF,1.552,1.5492,-0.18,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
588170,科创半导体ETF,1.371,1.3712,0.01,2025-10-23 10:59:19+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515590,500等权ETF,1.74,1.7389,-0.06,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517770,游戏传媒ETF,1.186,1.1816,-0.37,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159216,深证100ETF大成,1.379,1.3792,0.01,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159828,医疗ETF,0.453,0.4539,0.2,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159602,中国A50ETF,0.994,0.9959,0.19,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159505,国证2000指数ETF,1.359,1.3585,-0.04,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515530,中证500ETF泰康,3.828,3.8319,0.1,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510290,上证380ETF,2.355,2.355,0.0,2025-10-23 10:59:29+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159350,深证50ETF富国,1.457,1.4589,0.13,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513290,纳指生物科技ETF,1.35,1.3361,-1.04,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159262,港股通科技ETF,1.165,1.164,-0.09,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159797,医疗器械ETF基金,0.809,0.8091,0.01,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515950,医药龙头ETF,0.989,0.9883,-0.07,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159555,2000增强ETF,1.527,1.5305,0.23,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515910,质量ETF,0.629,0.6301,0.17,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159568,港股互联网ETF,1.864,1.8653,0.07,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562310,沪深300成长ETF,0.978,0.9792,0.12,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159678,中证500增强ETF,1.337,1.3386,0.12,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159838,医药50ETF,0.617,0.6166,-0.06,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159563,创业板综ETF华夏,1.677,1.6741,-0.17,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159367,创业板50ETF华夏,1.505,1.5051,0.01,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560220,中证2000ETF广发,1.418,1.4206,0.18,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159610,500ETF增强,1.064,1.0677,0.35,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
588710,科创半导体设备ETF,1.412,1.4122,0.01,2025-10-23 10:59:20+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517360,沪港深科技ETF,1.134,1.1298,-0.37,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159150,深证50ETF易方达,1.483,1.4842,0.08,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159881,有色60ETF,1.582,1.5827,0.04,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159938,医药卫生ETF,0.697,0.6964,-0.09,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159982,中证500ETF鹏华,1.833,1.8357,0.15,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159690,矿业ETF,1.651,1.6505,-0.03,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159716,深证100ETF华宝,1.04,1.0416,0.15,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563000,中国A50ETF,1.038,1.0387,0.07,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159688,恒生互联网ETF,1.126,1.128,0.18,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159741,恒生科技ETF嘉实,0.778,0.7751,-0.37,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159871,有色金属ETF,1.653,1.6534,0.02,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159836,创业板300ETF天弘,1.123,1.1216,-0.12,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513160,港股科技30ETF,1.304,1.2999,-0.32,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513130,恒生科技ETF,0.78,0.7796,-0.05,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512400,有色金属ETF,1.633,1.6339,0.06,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159998,计算机ETF,1.027,1.0265,-0.05,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563150,油气资源ETF,1.028,1.0306,0.25,2025-10-23 10:59:20+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560050,MSCI中国A50ETF,1.026,1.0268,0.08,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159747,香港科技ETF,1.522,1.5223,0.02,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159373,创业板50ETF嘉实,1.525,1.5245,-0.03,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159230,通用航空ETF基金,1.099,1.0988,-0.02,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159901,深证100ETF,3.452,3.4523,0.01,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560950,500ETF增强,1.262,1.2629,0.07,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159876,有色龙头ETF,0.844,0.8451,0.13,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159323,港股通汽车ETF,1.344,1.3457,0.13,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512710,军工龙头ETF,0.671,0.6717,0.1,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159652,有色50ETF,1.421,1.4212,0.01,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159103,金融科技ETF汇添富,0.915,0.9139,-0.12,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159808,创100ETF融通,1.156,1.1583,0.2,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560500,500质量成长ETF,1.154,1.1557,0.15,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159903,深成ETF,1.558,1.5586,0.04,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159309,油气资源ETF,1.074,1.0742,0.02,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159966,创业板价值ETF,0.57,0.5701,0.02,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510590,中证500ETF平安,7.413,7.428,0.2,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513590,香港消费ETF,0.981,0.9837,0.27,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510580,中证500ETF易方达,3.595,3.6005,0.15,2025-10-23 10:59:29+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561280,中证1000ETF增强,1.464,1.4648,0.05,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159745,建材ETF,0.646,0.646,0.0,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510500,中证500ETF,7.136,7.1454,0.13,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159679,中证1000增强ETF,1.215,1.2144,-0.05,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516860,金融科技ETF,1.455,1.4568,0.12,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512510,中证500ETF华泰柏瑞,2.032,2.0346,0.13,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561370,2000ETF,1.297,1.3007,0.28,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159280,港股通互联网ETF汇添富,1.04,1.0417,0.16,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563300,中证2000ETF,1.281,1.2796,-0.11,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
517990,医药ETF沪港深,0.963,0.9604,-0.27,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516650,有色金属ETF基金,1.605,1.6064,0.09,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513180,恒生科技指数ETF,0.795,0.7939,-0.14,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159750,港股科技50ETF,1.113,1.1095,-0.32,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510810,上海国企ETF,0.952,0.9543,0.24,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159804,创中盘88ETF,1.352,1.3486,-0.25,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159541,创业板综ETF万家,1.435,1.4334,-0.11,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159929,医药ETF,1.435,1.4356,0.04,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159287,创业板综ETF博时,1.031,1.0333,0.22,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159606,中证500成长ETF,1.109,1.1112,0.2,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516950,基建ETF,1.189,1.1896,0.05,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159792,港股通互联网ETF,0.948,0.9531,0.54,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562520,中证1000成长ETF,1.258,1.2566,-0.11,2025-10-23 10:59:20+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516750,建材ETF,0.707,0.7072,0.03,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513750,港股通非银ETF,1.651,1.6525,0.09,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159371,创业板50ETF富国,1.493,1.4917,-0.09,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560810,央企ESGETF,1.101,1.1032,0.2,2025-10-23 10:59:22+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515550,国联中证500ETF,1.566,1.5647,-0.08,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159851,金融科技ETF,0.855,0.8556,0.07,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515720,金融科技ETF富国,0.93,0.9292,-0.09,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516710,新材料50ETF,0.624,0.6249,0.14,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159256,创业板软件ETF华夏,1.005,1.003,-0.2,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159922,中证500ETF,2.849,2.8518,0.1,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
515190,中银证券500ETF,1.464,1.4638,-0.01,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159682,创业50ETF,1.39,1.3886,-0.1,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159289,创业板综指ETF鹏华,0.999,1.0012,0.22,2025-10-23 10:59:18+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510510,中证500ETF基金,2.232,2.2351,0.14,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512720,计算机ETF,1.225,1.2253,0.02,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512500,中证500ETF华夏,3.913,3.9193,0.16,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513090,香港证券ETF,2.217,2.2076,-0.43,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159531,中证2000ETF,1.305,1.3045,-0.04,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513310,中韩半导体ETF,2.381,2.3824,0.06,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159956,创业板ETF建信,1.907,1.9149,0.41,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159255,通用航空ETF易方达,0.992,0.9933,0.13,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159573,创业板200ETF华夏,1.365,1.366,0.07,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159535,中证2000ETF嘉实,1.363,1.3624,-0.04,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159751,港股科技ETF,1.141,1.1382,-0.25,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159552,中证2000增强ETF,1.974,1.9728,-0.06,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159107,创业板软件ETF富国,0.903,0.9022,-0.09,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159869,游戏ETF,1.432,1.4316,-0.03,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563030,中证500增强ETF易方达,1.283,1.2839,0.07,2025-10-23 10:59:20+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159561,德国ETF,1.354,1.3466,-0.55,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159298,创业板50ETF大成,1.052,1.0529,0.09,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
563090,上证50增强ETF易方达,1.209,1.21,0.08,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159370,创50ETF工银,1.574,1.5762,0.14,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159676,创业板增强ETF富国,1.338,1.3371,-0.07,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
520980,港股通科技30ETF,1.19,1.1885,-0.13,2025-10-23 10:59:24+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
520720,香港汽车ETF,0.963,0.9625,-0.05,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
516770,游戏ETF华泰柏瑞,1.481,1.4815,0.03,2025-10-23 10:59:25+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159378,通用航空ETF,1.186,1.1852,-0.07,2025-10-23 10:59:33+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
560100,中证500增强ETF,1.189,1.1885,-0.04,2025-10-23 10:59:23+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159820,中证500ETF天弘,1.191,1.1925,0.13,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159237,港股汽车ETF基金,1.115,1.1145,-0.04,2025-10-23 10:59:36+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
510570,兴业中证500ETF,1.109,1.1112,0.2,2025-10-23 10:59:29+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159681,创50ETF,1.405,1.4057,0.05,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562920,信息安全ETF,1.04,1.0363,-0.36,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159935,中证500ETF景顺,2.21,2.2162,0.28,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512970,大湾区ETF,1.469,1.4714,0.16,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513150,港股通科技ETF华泰柏瑞,1.254,1.251,-0.24,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
562570,信创ETF,1.398,1.3986,0.04,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159532,中证2000ETF易方达,1.473,1.4747,0.12,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159952,创业板ETF广发,1.828,1.8267,-0.07,2025-10-23 10:59:30+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159906,深成长龙头ETF,1.318,1.3163,-0.13,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
561590,中证1000增强ETF,1.312,1.3136,0.12,2025-10-23 10:59:21+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
512290,生物医药ETF,1.093,1.0914,-0.15,2025-10-23 10:59:28+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513560,香港科技ETF,1.464,1.4603,-0.25,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159288,创业板综ETF银华,0.948,0.948,0.0,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
159958,创业板ETF工银,1.82,1.8221,0.12,2025-10-23 10:59:27+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513020,港股科技ETF,1.234,1.2333,-0.06,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
513000,日经225ETF易方达,1.81,1.7713,-2.18,2025-10-23 10:59:26+08:00,2025-10-23 10:59:16,2025-10-23 10:59:38
