ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
588700,科创医药ETF嘉实,1.279,1.2773,-0.13,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588090,科创板ETF,1.292,1.2954,0.26,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515710,食品ETF,0.645,0.6461,0.17,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560080,中药ETF,1.119,1.1189,-0.01,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588050,科创ETF,1.29,1.2946,0.36,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588210,科创100ETF易方达,1.264,1.2645,0.04,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159350,深证50ETF富国,1.417,1.4168,-0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159278,机器人ETF鹏华,1.106,1.1111,0.46,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159663,机床ETF,1.413,1.4129,-0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159858,创新药ETF南方,0.793,0.7933,0.04,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159667,工业母机ETF,1.429,1.4288,-0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512690,酒ETF,0.62,0.6196,-0.06,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589990,科创综指ETF华泰柏瑞,1.248,1.2476,-0.03,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589660,科创综指ETF南方,1.23,1.2308,0.06,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
510150,消费ETF,0.61,0.6101,0.02,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516160,新能源ETF,2.55,2.5528,0.11,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159695,通信ETF,1.804,1.8063,0.13,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512930,AI人工智能ETF,1.923,1.9257,0.14,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562050,药ETF,1.168,1.1685,0.04,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588950,科创50ETF景顺,1.295,1.309,1.07,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563300,中证2000ETF,1.298,1.3,0.15,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563050,央企科技50ETF,1.01,1.0122,0.22,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159292,创业板综增强ETF华宝,1.014,1.0154,0.14,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159208,航天航空ETF,1.135,1.1335,-0.13,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588190,科创100ETF,1.279,1.2802,0.09,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159572,创业板200ETF易方达,1.416,1.4168,0.06,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
530530,上证580ETF华夏,0.98,0.9822,0.22,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159241,航空航天ETF天弘,1.126,1.1255,-0.04,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159824,新能车ETF,1.112,1.1115,-0.04,2025-09-09 11:00:39+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159507,通信ETF广发,1.66,1.6595,-0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589890,科创综指ETF景顺,1.221,1.2229,0.16,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589080,科创综指ETF汇添富,1.224,1.2267,0.22,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588660,科创创业50ETF基金,1.367,1.3724,0.39,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
517120,创新药ETF华泰柏瑞,0.813,0.8134,0.05,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159531,中证2000ETF,1.328,1.3289,0.07,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159248,人工智能ETF基金,1.315,1.3156,0.05,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588160,科创材料ETF,0.798,0.7994,0.18,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512120,医药50ETF,0.529,0.5284,-0.11,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159363,创业板人工智能ETF华宝,0.799,0.7984,-0.08,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560880,家电ETF龙头,1.567,1.5659,-0.07,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588220,科创100ETF基金,1.282,1.2831,0.09,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159761,新材料50ETF,0.635,0.6366,0.25,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159628,国证2000ETF,1.276,1.2767,0.05,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159938,医药卫生ETF,0.762,0.7614,-0.08,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562880,电池ETF嘉实,0.749,0.7474,-0.21,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159995,芯片ETF,1.516,1.5162,0.01,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159227,航空航天ETF,1.111,1.1115,0.04,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159819,人工智能ETF,1.345,1.3466,0.12,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
517390,云计算ETF沪港深,1.596,1.5919,-0.26,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512680,军工ETF龙头,1.211,1.2127,0.14,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159766,旅游ETF,0.729,0.7303,0.18,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159738,云计算ETF华泰柏瑞,1.682,1.6845,0.15,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515980,人工智能ETF,1.555,1.5567,0.11,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560900,创新药企ETF,1.08,1.0791,-0.08,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159790,碳中和ETF,0.711,0.711,0.0,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512660,军工ETF,1.183,1.1837,0.06,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512770,战略新兴ETF,1.878,1.8784,0.02,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516850,新能源ETF基金,0.928,0.9298,0.19,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561130,国货ETF,0.936,0.9355,-0.05,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159586,计算机ETF南方,1.394,1.3923,-0.12,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159552,中证2000增强ETF,1.963,1.9633,0.02,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159996,家电ETF,1.499,1.4986,-0.03,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516060,创新药产业ETF,0.688,0.6889,0.13,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516520,智能驾驶ETF,1.256,1.2587,0.21,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512810,国防军工ETF,0.682,0.6836,0.23,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159511,通信ETF南方,1.587,1.5874,0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588460,科创50增强ETF,1.478,1.4781,0.01,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560770,机器人指数ETF,1.008,1.007,-0.1,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516390,新能源汽车ETF,0.901,0.9028,0.2,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588010,科创新材料ETF,0.786,0.7855,-0.06,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159502,标普生物科技ETF,0.998,0.9945,-0.35,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159992,创新药ETF,1.0,1.0022,0.22,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159242,创业板人工智能ETF大成,1.343,1.3451,0.16,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515580,科技100ETF,1.117,1.1167,-0.03,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589000,科创综指ETF华夏,1.226,1.2237,-0.19,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159541,创业板综ETF万家,1.436,1.436,0.0,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159836,创业板300ETF天弘,1.102,1.1001,-0.17,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588150,科创50ETF南方,0.882,0.8842,0.25,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589600,科创综指ETF富国,1.206,1.2048,-0.1,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159573,创业板200ETF华夏,1.419,1.4204,0.1,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
517800,人工智能50ETF,0.976,0.9752,-0.08,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159869,游戏ETF,1.511,1.5113,0.02,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159246,创业板人工智能ETF富国,1.508,1.5076,-0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159267,航天ETF,0.953,0.9524,-0.06,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159665,半导体龙头ETF,1.557,1.5597,0.17,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515960,医药ETF嘉实,0.939,0.9395,0.05,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561910,电池ETF,0.731,0.7326,0.22,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516350,芯片ETF易方达,1.031,1.034,0.29,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159658,数字经济ETF,1.441,1.4403,-0.05,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159560,芯片50ETF,1.44,1.4544,0.99,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159583,通信设备ETF,1.955,1.9567,0.09,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159291,创业板综增强ETF招商,1.022,1.0246,0.25,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589800,科创综指ETF易方达,1.218,1.2184,0.03,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159329,沙特ETF,0.912,0.9101,-0.21,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512290,生物医药ETF,1.208,1.2065,-0.12,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589860,科创综指ETF天弘,1.213,1.215,0.16,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588400,科创创业ETF嘉实,0.812,0.8138,0.22,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159748,创新药ETF富国,0.91,0.9121,0.23,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
520830,沙特ETF,0.899,0.8993,0.03,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516920,芯片50ETF,0.898,0.9034,0.6,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588860,科创医药ETF,1.693,1.6924,-0.04,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516090,新能源ETF易方达,0.496,0.4963,0.06,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512580,环保ETF,1.188,1.1883,0.03,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159964,创业板ETF平安,1.883,1.8821,-0.05,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516080,创新药ETF易方达,0.783,0.7843,0.17,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589060,科创综指ETF东财,1.28,1.2805,0.04,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159837,生物科技ETF,0.586,0.5836,-0.41,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159530,机器人ETF易方达,1.568,1.5684,0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159977,创业板ETF天弘,3.009,3.0089,0.0,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588390,科创创业50ETF,0.871,0.8735,0.29,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516770,游戏ETF华泰柏瑞,1.559,1.5611,0.13,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159388,创业板人工智能ETF国泰,1.632,1.632,0.0,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159949,创业板50ETF,1.351,1.3527,0.13,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159838,医药50ETF,0.675,0.6754,0.06,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159908,创业板ETF博时,2.688,2.6892,0.04,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515880,通信ETF,2.369,2.371,0.08,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515070,人工智能AIETF,1.709,1.711,0.12,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159681,创50ETF,1.328,1.3263,-0.13,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159801,芯片ETF龙头,0.753,0.7531,0.01,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159551,机器人产业ETF,1.325,1.3252,0.02,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159948,创业板ETF南方,3.196,3.1971,0.03,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159807,科技ETF,0.657,0.6552,-0.27,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560850,信创50ETF,1.412,1.4107,-0.09,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589880,科创综指ETF建信,1.226,1.2303,0.35,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159381,创业板人工智能ETF华夏,1.504,1.5042,0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512760,芯片ETF,1.408,1.4117,0.26,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562660,中证2000ETF华夏,1.59,1.594,0.25,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588240,科创200ETF指数,1.31,1.3083,-0.13,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515120,创新药ETF,0.75,0.7514,0.19,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588770,科创信息技术ETF摩根,1.216,1.226,0.82,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516010,游戏ETF,1.498,1.4998,0.12,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516500,生物科技ETF,0.75,0.7501,0.01,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159287,创业板综ETF博时,1.028,1.0309,0.28,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159899,软件龙头ETF,0.935,0.9344,-0.06,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562930,软件ETF易方达,0.923,0.9233,0.03,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561010,软件ETF基金,1.197,1.2008,0.32,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516660,新能源车ETF基金,1.021,1.0234,0.23,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159929,医药ETF,1.563,1.5634,0.03,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561160,锂电池ETF,0.731,0.7327,0.23,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159590,软件50ETF,1.195,1.195,0.0,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159537,信创ETF,1.377,1.3819,0.35,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512560,军工ETF易方达,0.724,0.7247,0.1,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515920,智能消费ETF,1.085,1.0884,0.31,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159786,VRETF,1.085,1.0852,0.02,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515050,5G通信ETF,1.812,1.8138,0.1,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512480,半导体ETF,1.263,1.2658,0.22,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159382,创业板人工智能ETF南方,1.709,1.71,0.06,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159783,科创创业50ETF,0.808,0.8102,0.27,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159205,创业板ETF东财,1.408,1.4069,-0.08,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159258,机器人ETF南方,1.147,1.1466,-0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588230,科创200ETF,1.41,1.4086,-0.1,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159770,机器人ETF,1.063,1.0636,0.06,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159939,信息技术ETF,0.796,0.7989,0.36,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159994,5GETF,1.485,1.4846,-0.03,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515750,科技50ETF,1.746,1.7472,0.07,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588810,科创芯片ETF富国,1.395,1.3942,-0.06,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159958,创业板ETF工银,1.746,1.749,0.17,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589680,科创综指ETF鹏华,1.215,1.2135,-0.12,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159582,半导体产业ETF,1.741,1.741,0.0,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159546,集成电路ETF,1.629,1.634,0.31,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159773,创业板科技ETF,1.031,1.0281,-0.28,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515230,软件ETF,0.936,0.9358,-0.02,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159599,芯片ETF基金,1.787,1.7899,0.16,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159839,生物药ETF,0.427,0.4277,0.16,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562360,机器人ETF基金,1.112,1.1114,-0.05,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588720,科创50ETF中银,1.269,1.2784,0.74,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159915,创业板ETF,2.874,2.8747,0.02,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159526,机器人ETF嘉实,1.501,1.5008,-0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159657,疫苗ETF鹏华,0.754,0.7552,0.16,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159952,创业板ETF广发,1.754,1.7549,0.05,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159559,机器人50ETF,1.41,1.4098,-0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159998,计算机ETF,1.0,0.9992,-0.08,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159805,传媒ETF,1.405,1.4074,0.17,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159518,标普油气ETF,0.902,0.8988,-0.36,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159885,碳中和ETF基金,0.735,0.7356,0.08,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589770,科创综指ETF招商,1.228,1.2325,0.37,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159682,创业50ETF,1.311,1.3121,0.08,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159966,创业板价值ETF,0.565,0.5645,-0.09,2025-09-09 11:00:45+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159675,创业板增强ETF,1.215,1.2154,0.03,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159373,创业板50ETF嘉实,1.44,1.4389,-0.08,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159781,科创创业ETF,0.8,0.8027,0.34,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159739,大数据ETF,1.45,1.4498,-0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159971,创业板ETF富国,2.011,2.0138,0.14,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588920,科创芯片ETF指数,1.279,1.2905,0.89,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516050,科技龙头ETF,0.945,0.9447,-0.03,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159375,创业板50ETF国泰,1.496,1.4966,0.04,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562500,机器人ETF,1.025,1.026,0.1,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560360,软件指数ETF,1.576,1.5794,0.22,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159909,TMT50ETF,0.939,0.9396,0.06,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516630,云计算50ETF,1.474,1.4741,0.01,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515950,医药龙头ETF,1.081,1.0816,0.06,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159890,云计算ETF,1.54,1.5418,0.12,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562570,信创ETF,1.384,1.3859,0.14,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512980,传媒ETF,1.002,1.0043,0.23,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159213,机器人ETF基金,1.238,1.2362,-0.15,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159527,云计算ETF广发,1.924,1.9237,-0.02,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515200,创新100ETF,1.99,1.9916,0.08,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159956,创业板ETF建信,1.831,1.835,0.22,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159957,创业板ETF华夏,1.895,1.8976,0.14,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159859,生物医药ETF,0.457,0.458,0.22,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159676,创业板增强ETF富国,1.284,1.2884,0.34,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159597,创业板成长ETF易方达,1.808,1.8059,-0.12,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159852,软件ETF,0.907,0.9059,-0.12,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159231,通用航空ETF华宝,0.592,0.5915,-0.08,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
