ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159533,中证2000ETF基金,1.707,1.711,0.23,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159908,创业板ETF博时,2.912,2.9144,0.08,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159948,创业板ETF南方,3.465,3.4676,0.07,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159291,创业板综增强ETF招商,1.062,1.0648,0.26,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159571,创业板200ETF富国,1.452,1.456,0.27,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589380,科创AIETF富国,1.485,1.4857,0.05,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159610,500ETF增强,1.08,1.0809,0.08,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159531,中证2000ETF,1.344,1.3428,-0.09,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560360,软件指数ETF,1.61,1.6136,0.22,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515580,科技100ETF,1.216,1.2174,0.12,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561010,软件ETF基金,1.202,1.2041,0.17,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159982,中证500ETF鹏华,1.879,1.8792,0.01,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561280,中证1000ETF增强,1.469,1.4732,0.29,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159935,中证500ETF景顺,2.271,2.2715,0.02,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562930,软件ETF易方达,0.942,0.9444,0.25,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510900,H股ETF,1.214,1.2186,0.38,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561360,石油ETF,1.085,1.0862,0.11,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562380,央企科技引领ETF,1.082,1.0821,0.01,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513660,恒生ETF,3.264,3.2638,-0.01,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563050,央企科技50ETF,1.093,1.0929,-0.01,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159952,创业板ETF广发,1.901,1.9025,0.08,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560280,工程机械ETF,1.501,1.5011,0.01,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159964,创业板ETF平安,2.036,2.0401,0.2,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515590,500等权ETF,1.77,1.7749,0.28,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560110,中证1000ETF基金,1.101,1.0987,-0.21,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512910,中证A100ETF,1.234,1.2355,0.12,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561500,漂亮50ETF,0.826,0.8276,0.19,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588790,科创AIETF,0.845,0.8452,0.02,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560010,中证1000ETF指数,3.064,3.0658,0.06,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516300,中证1000ETF华泰柏瑞,3.082,3.0784,-0.12,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560590,1000ETF增强,1.406,1.4054,-0.04,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510530,中证500ETF工银,7.735,7.752,0.22,2025-09-24 10:58:31+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159773,创业板科技ETF,1.118,1.1196,0.14,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159629,1000ETF,3.06,3.0575,-0.08,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159804,创中盘88ETF,1.4,1.4078,0.55,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561750,中证A50ETF博时,1.142,1.1458,0.33,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561780,1000增强ETF,1.427,1.4297,0.19,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560560,碳中和ETF泰康,0.705,0.708,0.42,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159606,中证500成长ETF,1.138,1.1385,0.04,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159575,创业板200ETF银华,1.419,1.4221,0.22,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515200,创新100ETF,2.139,2.1553,0.76,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510660,医药卫生ETF,2.713,2.7172,0.15,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562340,中证500成长ETF,1.272,1.2726,0.05,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159739,大数据ETF,1.575,1.5762,0.08,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516500,生物科技ETF,0.718,0.7191,0.15,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159981,能源化工ETF,1.286,1.2878,0.14,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159241,航空航天ETF天弘,1.144,1.1449,0.08,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512930,AI人工智能ETF,2.155,2.1561,0.05,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561570,油气ETF华泰柏瑞,1.017,1.0173,0.03,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159553,2000ETF增强,1.739,1.7413,0.13,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589720,科创创新药ETF国泰,1.024,1.0245,0.05,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159681,创50ETF,1.458,1.458,0.0,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512220,TMTETF,2.803,2.8071,0.15,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159920,恒生ETF,1.624,1.6278,0.23,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159248,人工智能ETF基金,1.474,1.4749,0.06,2025-09-24 10:58:42+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560170,央企科技ETF,1.041,1.0424,0.13,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159500,500ETF,1.044,1.045,0.1,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515070,人工智能AIETF,1.916,1.9173,0.07,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159271,恒生指数ETF,1.049,1.053,0.38,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159819,人工智能ETF,1.51,1.5098,-0.01,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516510,云计算ETF,1.649,1.65,0.06,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159780,双创ETF,0.902,0.902,0.0,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159808,创100ETF融通,1.2,1.2035,0.29,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159779,消费电子50ETF,1.206,1.2054,-0.05,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159530,机器人ETF易方达,1.653,1.6538,0.05,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159956,创业板ETF建信,1.985,1.9897,0.24,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517800,人工智能50ETF,1.068,1.07,0.19,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562010,绿色能源ETF,0.919,0.9251,0.66,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159523,沪深300成长ETF,1.219,1.2155,-0.29,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159791,300ESGETF,1.074,1.0725,-0.14,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159287,创业板综ETF博时,1.078,1.0807,0.25,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512040,价值100ETF,1.086,1.0859,-0.01,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588730,科创人工智能ETF,1.546,1.5476,0.1,2025-09-24 10:58:17+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159679,中证1000增强ETF,1.231,1.235,0.32,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159738,云计算ETF华泰柏瑞,1.865,1.8665,0.08,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159298,创业板50ETF大成,1.09,1.0918,0.16,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159960,恒生中国企业ETF,0.948,0.9506,0.27,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515760,浙江国资ETF,1.408,1.4121,0.29,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159369,创业板50ETF易方达,1.253,1.2545,0.12,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510810,上海国企ETF,0.95,0.95,0.0,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159828,医疗ETF,0.473,0.4736,0.13,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510290,上证380ETF,2.4,2.4029,0.12,2025-09-24 10:58:32+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
589120,科创创新药ETF汇添富,0.951,0.952,0.11,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159527,云计算ETF广发,2.088,2.0923,0.21,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159850,恒生国企ETF,0.953,0.9573,0.45,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159283,通用航空ETF南方,0.952,0.9531,0.12,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159267,航天ETF,0.968,0.9691,0.11,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515110,一带一路ETF易方达,1.463,1.4648,0.12,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159628,国证2000ETF,1.293,1.2947,0.13,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515910,质量ETF,0.648,0.6499,0.29,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159701,物联网ETF招商,1.132,1.1322,0.02,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159237,港股汽车ETF基金,1.144,1.1432,-0.07,2025-09-24 10:58:42+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515700,新能车ETF,2.314,2.3162,0.09,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159588,石油天然气ETF,0.99,0.9916,0.16,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159643,疫苗ETF,0.662,0.6636,0.24,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588310,双创ETF基金,0.982,0.9808,-0.12,2025-09-24 10:58:18+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159208,航天航空ETF,1.152,1.1528,0.07,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159949,创业板50ETF,1.485,1.4863,0.09,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159206,卫星ETF,1.163,1.1631,0.01,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159375,创业板50ETF国泰,1.64,1.6432,0.19,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159209,中证红利质量ETF,1.151,1.1529,0.16,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515000,科技ETF,1.006,1.0068,0.08,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159906,深成长龙头ETF,1.334,1.3348,0.06,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159836,创业板300ETF天弘,1.17,1.1714,0.12,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560500,500质量成长ETF,1.183,1.1849,0.16,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159608,稀有金属ETF,0.839,0.8399,0.11,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159647,中药ETF,0.998,0.9989,0.09,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159786,VRETF,1.2,1.1998,-0.02,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
530280,上证180ETF指数基金,1.195,1.1957,0.06,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159383,创业板50ETF华泰柏瑞,1.535,1.5368,0.12,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512770,战略新兴ETF,2.058,2.061,0.15,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517000,沪港深500ETF,1.021,1.0239,0.28,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515030,新能源车ETF,1.736,1.7374,0.08,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159360,中证A500ETF天弘,1.223,1.2231,0.01,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159637,新能源车龙头ETF,0.86,0.8612,0.14,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159586,计算机ETF南方,1.399,1.4009,0.14,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159505,国证2000指数ETF,1.399,1.4019,0.21,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515260,电子ETF,0.692,0.6929,0.13,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560650,核心50ETF,1.054,1.0575,0.33,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159697,油气ETF,1.056,1.0554,-0.06,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516050,科技龙头ETF,1.065,1.0649,-0.01,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159622,创新药ETF沪港深,1.244,1.2453,0.1,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561550,500增强ETF,1.233,1.2348,0.15,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159552,中证2000增强ETF,1.97,1.9744,0.22,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560080,中药ETF,1.076,1.0776,0.15,2025-09-24 10:58:20+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159682,创业50ETF,1.44,1.441,0.07,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516630,云计算50ETF,1.602,1.6033,0.08,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563320,通用航空ETF,0.921,0.9235,0.27,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159256,创业板软件ETF华夏,1.088,1.0902,0.2,2025-09-24 10:58:42+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
520940,港股通恒生ETF,1.093,1.0982,0.47,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159365,恒指ETF,1.094,1.0945,0.05,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
510710,上证50ETF博时,4.131,4.1338,0.07,2025-09-24 10:58:31+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159645,疫苗ETF富国,0.748,0.7507,0.36,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513170,恒生央企ETF,1.489,1.4844,-0.31,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159685,1000增强ETF天弘,1.315,1.3195,0.34,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159392,航空ETF,1.11,1.1113,0.12,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562520,中证1000成长ETF,1.3,1.307,0.54,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517010,沪港深500ETF易方达,1.137,1.1398,0.25,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159227,航空航天ETF,1.129,1.1303,0.12,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562000,中证A100ETF基金,1.136,1.1373,0.11,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159542,工程机械ETF,1.327,1.3308,0.29,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512060,中证A100ETF天弘,1.152,1.1533,0.11,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159849,生物科技指数ETF,0.582,0.5833,0.22,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159249,A500增强ETF工银,1.162,1.1626,0.05,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159661,A100ETF嘉实,1.356,1.3561,0.01,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159353,中证A500ETF景顺,1.166,1.1647,-0.11,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159367,创业板50ETF华夏,1.56,1.5608,0.05,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159338,中证A500ETF,1.155,1.1544,-0.05,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159824,新能车ETF,1.158,1.1595,0.13,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159555,2000增强ETF,1.548,1.5497,0.11,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561100,消费电子ETF富国,1.37,1.3703,0.02,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159536,中证2000指数ETF,1.367,1.3688,0.13,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159535,中证2000ETF嘉实,1.387,1.3873,0.02,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
562390,中药50ETF,0.984,0.9849,0.09,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159272,机器人ETF富国,0.986,0.9873,0.13,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159373,创业板50ETF嘉实,1.58,1.5809,0.06,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159107,创业板软件ETF富国,0.979,0.9808,0.18,2025-09-24 10:58:42+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563230,卫星ETF,0.995,0.997,0.2,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515150,一带一路ETF,1.378,1.3815,0.25,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159678,中证500增强ETF,1.368,1.3694,0.1,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159352,A500ETF南方,1.201,1.1997,-0.11,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159386,A500ETF永赢,1.215,1.2143,-0.06,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159218,卫星产业ETF,1.209,1.209,0.0,2025-09-24 10:58:42+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563220,中证A500ETF富国,1.199,1.1975,-0.13,2025-09-24 10:58:21+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517080,沪港深500ETF基金,1.013,1.0162,0.31,2025-09-24 10:58:24+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
588760,人工智能ETF科创,0.799,0.8,0.13,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159356,A500ETF基金,1.201,1.2004,-0.05,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159616,农牧ETF,0.814,0.8158,0.22,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512080,A500ETF中金,1.236,1.2352,-0.06,2025-09-24 10:58:29+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513210,恒生ETF易方达,1.641,1.6467,0.35,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159767,电池龙头ETF,0.814,0.8148,0.1,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159372,创业板50ETF万家,1.647,1.6503,0.2,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159378,通用航空ETF,1.225,1.2265,0.12,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561880,A100ETF基金,1.22,1.2205,0.04,2025-09-24 10:58:22+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159810,创业板ETF浦银,1.258,1.2644,0.51,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517110,创新药ETF国泰,0.831,0.8307,-0.04,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159890,云计算ETF,1.675,1.6765,0.09,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
560350,中证A50ETF指数基金,1.266,1.2662,0.02,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
515320,电子50ETF,1.275,1.2777,0.21,2025-09-24 10:58:26+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159596,A50ETF华宝,1.277,1.2758,-0.09,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159559,机器人50ETF,1.484,1.4854,0.09,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159532,中证2000ETF易方达,1.506,1.5055,-0.03,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517380,创新药ETF天弘,0.856,0.8565,0.06,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159663,机床ETF,1.497,1.4972,0.01,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159918,中创400ETF,2.336,2.3503,0.61,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159748,创新药ETF富国,0.874,0.8744,0.05,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
512010,医药ETF,0.434,0.4347,0.16,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159630,A100ETF基金,1.313,1.3155,0.19,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159617,500价值ETF,1.311,1.3164,0.41,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
516600,消费服务ETF,0.674,0.675,0.15,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
513920,港股通央企红利ETF,1.574,1.5717,-0.15,2025-09-24 10:58:28+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
517160,长江保护主题ETF,0.901,0.9052,0.46,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
563330,A股ETF,4.036,4.0371,0.03,2025-09-24 10:58:19+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159867,畜牧ETF,0.663,0.6622,-0.12,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159916,深F60ETF,5.158,5.179,0.41,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159273,云计算ETF汇添富,1.326,1.3287,0.2,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159896,物联网ETF南方,1.143,1.1418,-0.11,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159862,食品ETF,0.682,0.6818,-0.03,2025-09-24 10:58:33+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159508,生物医药ETF基金,0.911,0.9156,0.5,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159800,中证800ETF,1.359,1.3597,0.05,2025-09-24 10:58:30+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159891,医疗ETF基金,0.471,0.4707,-0.06,2025-09-24 10:58:27+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159278,机器人ETF鹏华,1.169,1.1697,0.06,2025-09-24 10:58:39+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
159642,碳中和100ETF,0.939,0.9412,0.23,2025-09-24 10:58:36+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
530180,上证180ETF易方达,1.16,1.1605,0.04,2025-09-24 10:58:25+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
561190,双碳ETF,0.94,0.9421,0.22,2025-09-24 10:58:23+08:00,2025-09-24 10:58:17,2025-09-24 10:58:45
