ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
588980,科创100ETF广发,1.233,1.2332,0.02,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159235,中证现金流ETF,1.218,1.218,0.0,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516110,汽车ETF,1.472,1.4733,0.09,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515920,智能消费ETF,1.219,1.2213,0.19,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510900,H股ETF,1.22,1.2179,-0.17,2025-10-29 11:10:37+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513320,恒生新经济ETF,1.477,1.4696,-0.5,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512100,中证1000ETF,3.037,3.0377,0.02,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562580,可选消费ETF,1.268,1.2701,0.17,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516830,300ESGETF,1.015,1.0149,-0.01,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515400,大数据ETF,1.007,1.0076,0.06,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
530800,上证180ETF基金,1.249,1.2493,0.02,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
530080,上证180ETF天弘,1.257,1.2579,0.07,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515860,科技ETF嘉实,1.772,1.7718,-0.01,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513590,香港消费ETF,0.992,0.9914,-0.06,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588520,科创增强ETF,1.295,1.2956,0.05,2025-10-29 11:10:21+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159633,中证1000ETF易方达,3.127,3.1308,0.12,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561880,A100ETF基金,1.275,1.2745,-0.04,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159576,深证100ETF广发,1.533,1.5329,-0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563150,油气资源ETF,1.024,1.0246,0.06,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159117,港股通红利低波ETF,1.022,1.023,0.1,2025-10-29 11:10:21+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159150,深证50ETF易方达,1.564,1.5675,0.22,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515060,房地产ETF基金,0.771,0.7719,0.12,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159747,香港科技ETF,1.578,1.5737,-0.27,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510180,上证180ETF,4.182,4.1865,0.11,2025-10-29 11:10:41+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520670,港股通科技ETF嘉实,1.097,1.0926,-0.4,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159740,恒生科技ETF,0.809,0.8054,-0.45,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159923,中证A100ETF基金,2.171,2.1749,0.18,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159365,恒指ETF,1.096,1.0909,-0.47,2025-10-29 11:10:21+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513580,恒生科技ETF指数,0.817,0.8116,-0.67,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560800,数字经济ETF,1.075,1.0745,-0.05,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520940,港股通恒生ETF,1.097,1.0951,-0.17,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520900,红利ETF港股,1.072,1.0682,-0.36,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520840,港股通恒生科技ETF,1.079,1.0754,-0.33,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513860,港股通科技ETF,0.826,0.8219,-0.5,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513180,恒生科技指数ETF,0.826,0.822,-0.49,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513010,恒生科技ETF易方达,0.846,0.8408,-0.62,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561590,中证1000增强ETF,1.381,1.3802,-0.06,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562380,央企科技引领ETF,1.105,1.1057,0.06,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513910,港股央企红利ETF,1.654,1.6443,-0.59,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563050,央企科技50ETF,1.126,1.1247,-0.12,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512370,A500增强ETF基金,1.116,1.1184,0.21,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510850,上证50ETF工银,3.613,3.6138,0.02,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159572,创业板200ETF易方达,1.433,1.4343,0.09,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159635,基建50ETF,1.145,1.1442,-0.07,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159239,港股通汽车ETF富国,1.131,1.1309,-0.01,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513220,中概互联ETF,1.423,1.4134,-0.68,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512870,杭州湾区ETF,1.435,1.4461,0.77,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159750,港股科技50ETF,1.158,1.1497,-0.72,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563900,沪深300自由现金流ETF摩根,1.141,1.1424,0.12,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159330,沪深300ETF基金,1.439,1.4409,0.13,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560990,中金科技先锋ETF,1.194,1.1966,0.22,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562570,信创ETF,1.474,1.4742,0.01,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560850,信创50ETF,1.495,1.4969,0.13,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561780,1000增强ETF,1.455,1.4559,0.06,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561200,中证A100ETF工银,1.463,1.4662,0.22,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512060,中证A100ETF天弘,1.201,1.2009,-0.01,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512360,MSCI中国A股ETF基金,1.815,1.8199,0.27,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159377,创业板医药ETF国泰,1.213,1.2127,-0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513560,香港科技ETF,1.518,1.512,-0.4,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159222,自由现金流ETF易方达,1.244,1.2441,0.01,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561770,中证A100指数ETF,1.252,1.2507,-0.1,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159845,中证1000ETF,3.089,3.092,0.1,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159521,国证2000ETF指数基金,1.236,1.2371,0.09,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513260,恒生科技ETF基金,1.584,1.5687,-0.98,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159855,影视ETF,0.963,0.9622,-0.08,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159850,恒生国企ETF,0.958,0.9572,-0.08,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562520,中证1000成长ETF,1.313,1.3187,0.43,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159916,深F60ETF,5.246,5.2587,0.24,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560350,中证A50ETF指数基金,1.29,1.2906,0.05,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561230,中证A50ETF基金,1.313,1.3159,0.22,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560030,800价值ETF,1.313,1.3122,-0.06,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561000,沪深300ETF增强基金,1.312,1.3139,0.14,2025-10-29 11:10:26+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159596,A50ETF华宝,0.64,0.6401,0.02,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159592,A50ETF基金,1.33,1.3299,-0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562890,A50ETF嘉实,1.345,1.3465,0.11,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588880,科创100ETF华泰柏瑞,1.32,1.3172,-0.21,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159595,中证A50ETF基金,1.35,1.3514,0.1,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159109,恒生50ETF,0.987,0.9858,-0.12,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159931,金融ETF,2.008,2.0124,0.22,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520720,香港汽车ETF,0.993,0.9916,-0.14,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159662,交运ETF,1.053,1.0519,-0.1,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159271,恒生指数ETF,1.054,1.0529,-0.1,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159101,港股通科技ETF基金,1.055,1.0513,-0.35,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561760,油气ETF博时,1.031,1.0332,0.21,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561950,500指数增强ETF,1.37,1.3768,0.49,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560170,央企科技ETF,1.065,1.0657,0.07,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159251,港股科技ETF基金,1.093,1.0912,-0.16,2025-10-29 11:10:12+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512710,军工龙头ETF,0.71,0.7102,0.03,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512810,国防军工ETF,0.715,0.7148,-0.03,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159280,港股通互联网ETF汇添富,1.08,1.0766,-0.32,2025-10-29 11:10:06+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159930,能源ETF,1.434,1.4352,0.08,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159619,基建ETF,1.079,1.0795,0.05,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513950,恒生红利ETF,1.412,1.4122,0.01,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560280,工程机械ETF,1.508,1.5083,0.02,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159697,油气ETF,1.102,1.1035,0.14,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159276,现金流ETF汇添富,1.1,1.1018,0.16,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159791,300ESGETF,1.111,1.1111,0.01,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520520,恒生消费ETF华泰柏瑞,1.133,1.1286,-0.39,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159688,恒生互联网ETF,1.178,1.1758,-0.19,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
517030,沪港深300ETF易方达,1.165,1.1639,-0.09,2025-10-29 11:10:28+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510100,上证50ETF易方达,3.132,3.1296,-0.08,2025-10-29 11:10:41+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560120,现金流500ETF,1.152,1.1533,0.11,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510710,上证50ETF博时,4.324,4.326,0.05,2025-10-29 11:10:35+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159743,湖北ETF,1.144,1.1459,0.17,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510680,上证50ETF基金,3.247,3.2502,0.1,2025-10-29 11:10:35+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562810,上证指数增强ETF,1.188,1.1873,-0.06,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516950,基建ETF,1.189,1.1906,0.13,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516970,基建50ETF,1.216,1.2175,0.12,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159528,国企改革ETF,1.215,1.2158,0.07,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562900,农业ETF易方达,0.806,0.8056,-0.05,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
517380,创新药ETF天弘,0.805,0.8055,0.06,2025-10-29 11:10:29+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159510,沪深300价值ETF,1.273,1.2749,0.15,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159631,中证A100ETF,1.259,1.2599,0.07,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516630,云计算50ETF,1.652,1.6519,-0.01,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513980,港股科技50ETF,0.824,0.8211,-0.35,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512680,军工ETF龙头,1.268,1.2687,0.06,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159202,恒生互联网科技ETF,1.249,1.2468,-0.18,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512660,军工ETF,1.239,1.2392,0.02,2025-10-29 11:10:35+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
589500,科创综指ETF工银,1.334,1.3353,0.1,2025-10-29 11:10:20+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513020,港股科技ETF,1.282,1.2776,-0.34,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513150,港股通科技ETF华泰柏瑞,1.301,1.2952,-0.45,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562530,中证1000价值ETF,1.329,1.3289,-0.01,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560010,中证1000ETF指数,3.085,3.0876,0.08,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159677,1000增强ETF,1.351,1.3509,-0.01,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510380,国寿300ETF,1.381,1.3854,0.32,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
589580,科创综指ETF兴银,1.35,1.3499,-0.01,2025-10-29 11:10:21+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159804,创中盘88ETF,1.422,1.4253,0.23,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159800,中证800ETF,1.407,1.4092,0.16,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520620,港股通消费ETF,0.969,0.9638,-0.54,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588870,科创50指数ETF,1.503,1.5016,-0.09,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563210,专精特新ETF,1.502,1.5016,-0.03,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510190,上证50ETF华安,4.434,4.4374,0.08,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510270,国企ETF,1.496,1.4977,0.11,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588370,科创50增强ETF南方,1.518,1.5209,0.19,2025-10-29 11:10:22+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159512,汽车ETF,1.522,1.5229,0.06,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560770,机器人指数ETF,1.017,1.0155,-0.15,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561280,中证1000ETF增强,1.502,1.5057,0.25,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159277,港股通红利ETF富国,0.996,0.9971,0.11,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588720,科创50ETF中银,1.481,1.4785,-0.17,2025-10-29 11:10:20+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510210,上证指数ETF,0.997,0.9971,0.01,2025-10-29 11:10:40+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159255,通用航空ETF易方达,1.043,1.0438,0.08,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159290,创业板综指增强ETF东财,1.029,1.0274,-0.16,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510050,上证50ETF,3.202,3.2004,-0.05,2025-10-29 11:10:41+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159623,成渝经济圈ETF,1.065,1.0633,-0.16,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512030,中证A50增强ETF易方达,1.129,1.1305,0.13,2025-10-29 11:10:37+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159954,H股ETF,1.085,1.0844,-0.06,2025-10-29 11:10:39+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562360,机器人ETF基金,1.122,1.1204,-0.14,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588550,科创综指增强ETF易方达,1.084,1.0833,-0.06,2025-10-29 11:10:22+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513230,港股消费ETF,1.11,1.1096,-0.04,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513920,港股通央企红利ETF,1.651,1.6413,-0.59,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159392,航空ETF,1.128,1.1287,0.06,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513800,日本东证指数ETF,1.664,1.6526,-0.69,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
516000,数据ETF,1.091,1.091,0.0,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159230,通用航空ETF基金,1.153,1.1548,0.16,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159519,港股国企ETF,1.731,1.7233,-0.45,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561080,自由现金流ETF中证全指,1.205,1.2057,0.06,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159201,自由现金流ETF,1.173,1.173,0.0,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512130,现金流ETF中证全指,1.178,1.1808,0.24,2025-10-29 11:10:35+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561750,中证A50ETF博时,1.172,1.1748,0.24,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159220,港股通红利ETF,1.212,1.2096,-0.2,2025-10-29 11:10:51+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159865,养殖ETF,0.646,0.645,-0.16,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513990,港股通ETF,1.25,1.2448,-0.42,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510760,上证综指ETF,1.284,1.2839,-0.01,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512250,中证A50ETF招商,1.227,1.2287,0.14,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520550,港股红利低波ETF,1.224,1.2205,-0.29,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159378,通用航空ETF,1.246,1.2464,0.03,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
530280,上证180ETF指数基金,1.246,1.2484,0.19,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
561580,央企红利ETF,1.268,1.2668,-0.09,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
560330,沪深300价值ETF申万菱信,1.245,1.2463,0.1,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
563550,A500增强ETF摩根,1.218,1.2185,0.04,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159628,国证2000ETF,1.306,1.3068,0.06,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159726,恒生红利ETF,1.336,1.3342,-0.13,2025-10-29 11:10:27+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513060,恒生医疗ETF,0.656,0.6563,0.05,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159569,港股红利低波ETF,1.382,1.386,0.29,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
510980,上证综合ETF,1.389,1.3888,-0.01,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513070,港股消费ETF易方达,1.411,1.4104,-0.04,2025-10-29 11:10:33+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159657,疫苗ETF鹏华,0.707,0.7072,0.03,2025-10-29 11:10:45+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159586,计算机ETF南方,1.393,1.3932,0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159311,数字经济ETF易方达,1.384,1.3852,0.09,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
515760,浙江国资ETF,1.427,1.4281,0.08,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159306,汽车零件ETF,1.416,1.4162,0.01,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
562860,疫苗ETF,0.731,0.7305,-0.07,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520890,港股通红利低波ETF,1.45,1.4484,-0.11,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588230,科创200ETF,1.47,1.4697,-0.02,2025-10-29 11:10:22+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588040,科创50ETF指数,1.503,1.5031,0.01,2025-10-29 11:10:23+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588050,科创ETF,1.51,1.5117,0.11,2025-10-29 11:10:25+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512560,军工ETF易方达,0.759,0.7599,0.12,2025-10-29 11:10:35+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159526,机器人ETF嘉实,1.515,1.5136,-0.09,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159565,汽车零部件ETF,1.579,1.5806,0.1,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513170,恒生央企ETF,1.567,1.5658,-0.08,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159570,港股通创新药ETF,1.693,1.7038,0.63,2025-10-29 11:10:48+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512640,金融地产ETF嘉实,2.536,2.5402,0.17,2025-10-29 11:10:37+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159739,大数据ETF,1.622,1.6233,0.08,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159735,港股消费ETF,0.859,0.8591,0.01,2025-10-29 11:10:36+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513210,恒生ETF易方达,1.652,1.6453,-0.41,2025-10-29 11:10:32+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
512670,国防ETF,0.837,0.8383,0.16,2025-10-29 11:10:37+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
520970,港股通创新药ETF嘉实,0.933,0.9324,-0.06,2025-10-29 11:10:30+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159960,恒生中国企业ETF,0.952,0.95,-0.21,2025-10-29 11:09:09+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588060,科创50ETF龙头,0.939,0.9385,-0.05,2025-10-29 11:10:24+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159905,深红利ETF,1.778,1.7783,0.02,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
159102,港股通生物科技ETF,0.887,0.8876,0.07,2025-10-29 11:10:42+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
588180,科创50ETF基金,0.952,0.9509,-0.12,2025-10-29 11:10:22+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
513970,恒生消费ETF,0.972,0.9701,-0.2,2025-10-29 11:10:31+08:00,2025-10-29 11:10:17,2025-10-29 11:10:54
