ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159339,A500ETF,1.167,1.1672,0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512880,证券ETF,1.251,1.2515,0.04,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159857,光伏ETF,0.783,0.7839,0.11,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159768,房地产ETF,0.626,0.626,0.0,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159361,A500ETF易方达,1.18,1.1807,0.06,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159315,黄金股ETF基金,1.649,1.6523,0.2,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563550,A500增强ETF摩根,1.183,1.1835,0.04,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515810,中证800ETF,1.587,1.5874,0.03,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516580,新能源主题ETF,0.633,0.6336,0.09,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530180,上证180ETF易方达,1.185,1.1843,-0.06,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588830,科创新能源ETF,1.429,1.4302,0.08,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159249,A500增强ETF工银,1.191,1.1912,0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159318,恒生港股通ETF,1.427,1.4308,0.27,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562590,半导体材料ETF,1.5,1.502,0.13,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159380,A500ETF东财,1.266,1.2665,0.04,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560170,央企科技ETF,1.027,1.0266,-0.04,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560090,证券ETF龙头,1.342,1.3424,0.03,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561760,油气ETF博时,1.028,1.0283,0.03,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516200,证券ETF指数基金,1.195,1.1957,0.06,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563880,中证A500指数ETF,1.196,1.1961,0.01,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515150,一带一路ETF,1.438,1.4398,0.13,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159226,中证A500增强ETF,1.195,1.1948,-0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510580,中证500ETF易方达,3.654,3.654,0.0,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510330,沪深300ETF华夏,4.768,4.7708,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159500,500ETF,1.035,1.0358,0.08,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562010,绿色能源ETF,0.958,0.9564,-0.17,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159925,沪深300ETF南方,4.721,4.725,0.08,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515010,券商ETF基金,1.431,1.4321,0.08,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159637,新能源车龙头ETF,0.879,0.8793,0.03,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159578,深证主板50ETF南方,1.194,1.1938,-0.02,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513070,港股消费ETF易方达,1.436,1.4381,0.15,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515090,可持续发展ETF,1.362,1.3611,-0.07,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515590,500等权ETF,1.77,1.7697,-0.02,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515030,新能源车ETF,1.773,1.7743,0.07,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560950,500ETF增强,1.283,1.2782,-0.38,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159356,A500ETF基金,1.21,1.2101,0.01,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510810,上海国企ETF,0.968,0.9682,0.02,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589950,科创100ETF富国,0.961,0.9632,0.23,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562870,证券ETF嘉实,1.049,1.0497,0.07,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512550,富时A50ETF嘉实,1.776,1.779,0.17,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560060,碳中和ETF,0.973,0.9712,-0.19,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515850,证券ETF富国,1.539,1.5411,0.14,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159841,证券ETF,1.134,1.1344,0.04,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515560,证券ETF建信,1.144,1.1443,0.03,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159845,中证1000ETF,3.014,3.0105,-0.12,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513910,港股央企红利ETF,1.636,1.6321,-0.24,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517550,消费ETF沪港深,0.815,0.8136,-0.17,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512020,A500ETF指数,1.222,1.2229,0.07,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562380,央企科技引领ETF,1.064,1.0666,0.24,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159532,中证2000ETF易方达,1.486,1.4864,0.03,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563800,A500ETF龙头,1.156,1.1569,0.08,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159330,沪深300ETF基金,1.402,1.4032,0.09,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510200,上证券商ETF,1.316,1.3168,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159680,1000ETF增强,1.486,1.4892,0.21,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516290,光伏龙头ETF,0.575,0.5756,0.1,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512900,证券ETF南方,1.237,1.2378,0.06,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515380,沪深300ETF泰康,5.274,5.2768,0.05,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513030,德国ETF,1.886,1.8606,-1.37,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515130,沪深300ETF博时,1.49,1.4915,0.1,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516890,新材料ETF指数基金,0.665,0.6662,0.18,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159270,创业板200ETF南方,1.075,1.0756,0.06,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159553,2000ETF增强,1.745,1.7447,-0.02,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159393,沪深300指数ETF,4.695,4.7022,0.15,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563080,中证A50ETF易方达,1.339,1.3391,0.01,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512380,MSCI中国ETF,1.583,1.5804,-0.16,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159595,中证A50ETF基金,1.337,1.3369,-0.01,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159761,新材料50ETF,0.671,0.6714,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159918,中创400ETF,2.265,2.2696,0.2,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510380,国寿300ETF,1.344,1.3481,0.3,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512100,中证1000ETF,2.962,2.9571,-0.17,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159790,碳中和ETF,0.757,0.7569,-0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516180,光伏ETF基金,0.761,0.7618,0.11,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563350,中证A50ETF,1.353,1.3529,-0.01,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
520940,港股通恒生ETF,1.092,1.097,0.46,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159842,券商ETF,1.185,1.1862,0.1,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159628,国证2000ETF,1.273,1.2706,-0.19,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159608,稀有金属ETF,0.932,0.9317,-0.03,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563150,油气资源ETF,1.019,1.0205,0.15,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560650,核心50ETF,1.023,1.0233,0.03,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159281,港股通央企红利ETF天弘,1.017,1.0163,-0.07,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561990,沪深300增强ETF,1.022,1.0231,0.11,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159333,港股央企红利ETF,1.456,1.4598,0.26,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588960,科创板新能源ETF,1.287,1.2867,-0.02,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159519,港股国企ETF,1.71,1.7133,0.19,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561350,国泰中证500ETF,1.128,1.1284,0.04,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561230,中证A50ETF基金,1.298,1.2984,0.03,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159526,机器人ETF嘉实,1.466,1.4661,0.01,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159238,300ETF增强,1.213,1.2139,0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512090,MSCIA股ETF易方达,1.896,1.8962,0.01,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159213,机器人ETF基金,1.209,1.2079,-0.09,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510570,兴业中证500ETF,1.126,1.1228,-0.29,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510390,沪深300ETF平安,5.098,5.1028,0.09,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515350,民生加银300ETF,6.117,6.1237,0.11,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159573,创业板200ETF华夏,1.386,1.3885,0.18,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159641,双碳ETF,1.04,1.0403,0.03,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512680,军工ETF龙头,1.221,1.2214,0.03,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515800,800ETF,1.225,1.2274,0.2,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510360,沪深300ETF基金,1.739,1.7403,0.07,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159671,稀有金属ETF基金,1.132,1.132,0.0,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513920,港股通央企红利ETF,1.662,1.6544,-0.46,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159562,黄金股ETF,2.194,2.1986,0.21,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562330,中证500价值ETF,1.147,1.1489,0.17,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561900,沪深300ESGETF,0.967,0.9682,0.12,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516360,新材料ETF,0.881,0.8825,0.17,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560610,A500指数ETF,1.146,1.1466,0.05,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159679,中证1000增强ETF,1.229,1.2306,0.13,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560510,中证A500ETF,1.146,1.1469,0.08,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512250,中证A50ETF招商,1.23,1.2299,-0.01,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512990,MSCIA股ETF,1.936,1.9357,-0.02,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512720,计算机ETF,1.243,1.2424,-0.05,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159591,中证A50ETF,1.33,1.3312,0.09,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159366,港股医疗ETF,1.603,1.6055,0.16,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588010,科创新材料ETF,0.802,0.8027,0.09,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159993,证券ETF龙头,1.343,1.345,0.15,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515630,保险证券ETF,1.434,1.4364,0.17,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159673,沪深300ETF鹏华,1.251,1.2522,0.1,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561500,漂亮50ETF,0.802,0.8033,0.16,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159278,机器人ETF鹏华,1.076,1.0736,-0.22,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159593,中证A50指数ETF,1.339,1.339,0.0,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512570,证券ETF易方达,1.252,1.2531,0.09,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159609,光伏龙头ETF,0.536,0.5361,0.02,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159848,证券ETF基金,0.993,0.9949,0.19,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560550,碳中和ETF龙头,0.994,0.9947,0.07,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562360,机器人ETF基金,1.086,1.0863,0.03,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159678,中证500增强ETF,1.36,1.3586,-0.1,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159596,A50ETF华宝,0.633,0.6329,-0.02,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159639,碳中和ETF南方,0.993,0.9935,0.05,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510660,医药卫生ETF,2.615,2.6158,0.03,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563600,A500增强ETF易方达,1.004,1.0055,0.15,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515310,沪深300指数ETF,1.364,1.3659,0.14,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159910,基本面120ETF,2.367,2.3703,0.14,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516710,新材料50ETF,0.637,0.6382,0.19,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560630,机器人产业ETF,1.099,1.0989,-0.01,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159572,创业板200ETF易方达,1.382,1.382,0.0,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159618,光伏ETF指数基金,0.734,0.7341,0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513590,香港消费ETF,1.01,1.011,0.1,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159218,卫星产业ETF,1.2,1.1986,-0.12,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159944,材料ETF,1.296,1.2977,0.13,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513200,港股通医药ETF,1.208,1.2039,-0.34,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510130,上证中盘ETF易方达,7.136,7.1244,-0.16,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159533,中证2000ETF基金,1.667,1.6682,0.07,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159629,1000ETF,2.999,2.9978,-0.04,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159592,A50ETF基金,1.316,1.3161,0.01,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159571,创业板200ETF富国,1.398,1.398,0.0,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530800,上证180ETF基金,1.221,1.2207,-0.02,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159230,通用航空ETF基金,1.123,1.1212,-0.16,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159728,在线消费ETF,0.942,0.9436,0.17,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513230,港股消费ETF,1.129,1.1311,0.19,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159998,计算机ETF,1.041,1.0405,-0.05,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159617,500价值ETF,1.333,1.3334,0.03,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510290,上证380ETF,2.394,2.3979,0.16,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159233,自由现金流ETF基金,1.147,1.1453,-0.15,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562890,A50ETF嘉实,1.331,1.3314,0.03,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512130,现金流ETF中证全指,1.157,1.1568,-0.02,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
520900,红利ETF港股,1.061,1.0566,-0.42,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560010,中证1000ETF指数,3.006,3.0064,0.01,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159907,2000ETF,0.971,0.9713,0.03,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159692,证券ETF东财,1.366,1.3681,0.15,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561300,300增强ETF,0.976,0.9774,0.14,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560350,中证A50ETF指数基金,1.275,1.2757,0.05,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159610,500ETF增强,1.081,1.0801,-0.08,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530680,上证180指数ETF基金,1.182,1.182,0.0,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563300,中证2000ETF,1.293,1.2928,-0.02,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560820,中证A50ETF新华,1.194,1.1944,0.03,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561190,双碳ETF,0.992,0.9929,0.09,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159696,纳指ETF易方达,1.687,1.6567,-1.83,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561000,沪深300ETF增强基金,1.286,1.2874,0.11,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510100,上证50ETF易方达,3.072,3.0725,0.02,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512660,军工ETF,1.192,1.1926,0.05,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562990,碳中和ETF易方达,0.99,0.9913,0.13,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513730,东南亚科技ETF,1.403,1.3692,-2.47,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159916,深F60ETF,5.211,5.2306,0.37,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159390,A50指数ETF,1.217,1.2188,0.15,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159513,纳斯达克100指数ETF,1.518,1.4943,-1.59,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516010,游戏ETF,1.42,1.4189,-0.08,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510050,上证50ETF,3.142,3.1433,0.04,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159530,机器人ETF易方达,1.516,1.5154,-0.04,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159531,中证2000ETF,1.318,1.3185,0.04,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510560,国寿500ETF,1.721,1.7245,0.2,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159272,机器人ETF富国,0.906,0.9045,-0.17,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562800,稀有金属ETF,0.811,0.811,0.0,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516980,证券ETF先锋,1.226,1.2288,0.23,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588160,科创材料ETF,0.815,0.8172,0.27,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159863,光伏ETF基金,0.612,0.613,0.16,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159633,中证1000ETF易方达,3.047,3.0417,-0.17,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516730,证券公司ETF,1.118,1.119,0.09,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159685,1000增强ETF天弘,1.326,1.3299,0.29,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159358,中证A500ETF基金,1.233,1.233,0.0,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510770,G60创新ETF,0.723,0.7253,0.32,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563330,A股ETF,4.051,4.0551,0.1,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512580,环保ETF,1.249,1.2481,-0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512560,军工ETF易方达,0.73,0.7305,0.07,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510760,上证综指ETF,1.252,1.252,0.0,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512010,医药ETF,0.418,0.4177,-0.07,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159770,机器人ETF,1.04,1.0388,-0.12,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561090,中证A500增强ETF,1.143,1.1433,0.03,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159552,中证2000增强ETF,1.986,1.9846,-0.07,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159660,纳指100ETF,1.991,1.9474,-2.24,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563670,金融科技ETF指数,0.943,0.9422,-0.08,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159559,机器人50ETF,1.362,1.3626,0.04,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516000,数据ETF,1.06,1.0589,-0.1,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159501,纳指ETF嘉实,1.703,1.6728,-1.81,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510600,申万上证50ETF,3.92,3.9249,0.12,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515770,摩根MSCIAETF,1.382,1.3843,0.17,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
