ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159220,港股通红利ETF,1.189,1.1881,-0.08,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159943,深证成指ETF,1.434,1.4358,0.13,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561320,交运ETF,0.966,0.9679,0.2,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
530300,上证180ETF华泰柏瑞,1.237,1.2384,0.11,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563650,中证A500龙头ETF,1.231,1.233,0.16,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563660,A500ETF银河,1.226,1.2249,-0.09,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159215,中证A500ETF指数基金,1.236,1.236,0.0,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159985,豆粕ETF,1.946,1.879,-3.57,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515890,红利ETF博时,1.484,1.4844,0.03,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561900,沪深300ESGETF,0.974,0.9769,0.3,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561260,能源ETF,1.216,1.2172,0.1,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159578,深证主板50ETF南方,1.216,1.2202,0.34,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510210,上证指数ETF,0.979,0.98,0.1,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588710,科创半导体设备ETF,1.497,1.4969,-0.01,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561190,双碳ETF,1.013,1.0135,0.05,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561680,中证A500红利低波ETF,1.005,1.0056,0.06,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561760,油气ETF博时,1.01,1.0096,-0.04,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159273,云计算ETF汇添富,1.249,1.2514,0.19,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517180,中国国企ETF,1.496,1.4973,0.09,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159970,深100ETF工银,5.922,5.9328,0.18,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589890,科创综指ETF景顺,1.303,1.3048,0.14,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588450,科创50ETF增强,1.815,1.8156,0.03,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561990,沪深300增强ETF,1.03,1.0306,0.06,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515850,证券ETF富国,1.56,1.5593,-0.04,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159666,交通运输ETF,1.017,1.0166,-0.04,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561920,疫苗龙头ETF,0.773,0.7738,0.1,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517080,沪港深500ETF基金,1.019,1.022,0.29,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516800,智能制造ETF,0.802,0.8039,0.24,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510990,180ESGETF,1.052,1.0544,0.23,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588880,科创100ETF华泰柏瑞,1.315,1.3142,-0.06,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515700,新能车ETF,2.407,2.411,0.17,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159888,智能车ETF,1.315,1.3152,0.02,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589660,科创综指ETF南方,1.313,1.3154,0.18,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589000,科创综指ETF华夏,1.309,1.3115,0.19,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159641,双碳ETF,1.061,1.062,0.09,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515600,央企创新ETF,1.606,1.6082,0.14,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159355,800红利低波ETF,1.065,1.0655,0.05,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159758,红利质量ETF,1.097,1.0973,0.03,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159311,数字经济ETF易方达,1.346,1.3484,0.18,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159630,A100ETF基金,1.342,1.3494,0.55,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589850,科创50ETF东财,1.363,1.3654,0.18,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588790,科创AIETF,0.819,0.8189,-0.01,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159993,证券ETF龙头,1.363,1.3636,0.04,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159672,主要消费ETF,0.806,0.8057,-0.04,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513230,港股消费ETF,1.126,1.1246,-0.12,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512040,价值100ETF,1.124,1.1242,0.02,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512670,国防ETF,0.837,0.837,0.0,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159525,红利低波ETF,1.109,1.1105,0.14,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512180,MSCIA股ETF基金,1.682,1.6863,0.25,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563900,XD沪深300自由现金流ETF摩根,1.123,1.1234,0.04,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589010,科创人工智能ETF华夏,1.446,1.4452,-0.06,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589300,科创综指ETF嘉实,1.423,1.4258,0.2,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515010,券商ETF基金,1.45,1.4493,-0.05,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159841,证券ETF,1.148,1.1473,-0.06,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560070,央企红利ETF基金,1.145,1.1463,0.11,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159767,电池龙头ETF,0.852,0.8535,0.18,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159515,国企红利ETF,1.162,1.1623,0.03,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159757,电池ETF景顺,0.864,0.8653,0.15,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159821,BOCI创业板ETF,1.141,1.1463,0.46,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516910,物流ETF,1.138,1.1386,0.05,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560150,红利低波ETF泰康,1.182,1.1815,-0.04,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510040,上证180ETF指数,1.194,1.196,0.17,2025-10-16 10:59:19+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588730,科创人工智能ETF,1.496,1.4965,0.03,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589020,科创半导体ETF鹏华,1.176,1.1769,0.08,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562080,300现金流ETF,1.164,1.165,0.09,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516560,养老ETF,0.883,0.8848,0.2,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159775,电池ETF基金,0.873,0.873,0.0,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512000,券商ETF,0.605,0.6054,0.07,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516200,证券ETF指数基金,1.209,1.2098,0.07,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561790,央企现代能源ETF,1.216,1.2166,0.05,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159226,中证A500增强ETF,1.21,1.2098,-0.02,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589520,科创人工智能ETF华宝,0.615,0.6163,0.21,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562600,医疗器械ETF,0.947,0.9464,-0.06,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516900,食品饮料ETF基金,0.619,0.6191,0.02,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515100,红利低波100ETF,1.561,1.5591,-0.12,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159916,深F60ETF,5.292,5.3126,0.39,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159960,恒生中国企业ETF,0.943,0.9437,0.07,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517090,央企共赢ETF,1.55,1.5505,0.03,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159379,A500ETF融通,1.263,1.2658,0.22,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159386,A500ETF永赢,1.237,1.237,0.0,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515710,食品ETF,0.626,0.6272,0.19,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589880,科创综指ETF建信,1.311,1.3119,0.07,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159627,A100ETF,1.287,1.2938,0.53,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589500,科创综指ETF工银,1.307,1.3087,0.13,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562580,可选消费ETF,1.278,1.2707,-0.57,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588930,科创板人工智能ETF,1.603,1.6045,0.09,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589080,科创综指ETF汇添富,1.309,1.3112,0.17,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513630,港股红利指数ETF,1.6,1.5936,-0.4,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589560,科创人工智能ETF汇添富,0.989,0.9886,-0.04,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159640,碳中和龙头ETF,1.002,1.0036,0.16,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562320,沪深300价值ETF,1.327,1.328,0.08,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560060,碳中和ETF,0.989,0.9917,0.27,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510980,上证综合ETF,1.358,1.3605,0.18,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560570,A500红利ETF,1.01,1.0099,-0.01,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515300,300红利低波ETF,1.34,1.3398,-0.01,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517000,沪港深500ETF,1.026,1.0295,0.34,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159800,中证800ETF,1.385,1.3864,0.1,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517100,AH500ETF,1.035,1.0381,0.3,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589060,科创综指ETF东财,1.368,1.3692,0.09,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159287,创业板综ETF博时,1.054,1.0539,-0.01,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159291,创业板综增强ETF招商,1.042,1.0453,0.32,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159309,油气资源ETF,1.043,1.0441,0.11,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512600,消费ETF嘉实,0.726,0.7258,-0.03,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515180,红利ETF易方达,1.455,1.4543,-0.05,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159657,疫苗ETF鹏华,0.719,0.7176,-0.2,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159292,创业板综增强ETF华宝,1.059,1.0609,0.18,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159307,红利低波100ETF,1.083,1.0828,-0.02,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588770,科创信息技术ETF摩根,1.438,1.4391,0.08,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159663,机床ETF,1.453,1.4514,-0.11,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516720,ESGETF,1.07,1.0748,0.45,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513080,法国CAC40ETF,1.771,1.7613,-0.55,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159389,数字经济ETF嘉实,1.453,1.4537,0.05,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159766,旅游ETF,0.713,0.7143,0.18,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588230,科创200ETF,1.451,1.4523,0.09,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159612,标普500ETF,1.822,1.7561,-3.75,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512160,MSCI中国A股ETF,1.459,1.4637,0.32,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589200,科创200ETF工银,1.122,1.1237,0.15,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515560,证券ETF建信,1.157,1.158,0.09,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159229,自由现金流ETF广发,1.173,1.1715,-0.13,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515160,MSCI中国ETF招商,1.558,1.563,0.32,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515660,沪深300ETF国联安,5.695,5.7139,0.33,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588760,人工智能ETF科创,0.775,0.7747,-0.04,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561090,中证A500增强ETF,1.165,1.1639,-0.09,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561060,国企红利ETF,1.14,1.1399,-0.01,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159207,高股息ETF,1.144,1.1451,0.1,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159689,消费ETF南方,0.808,0.8091,0.14,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159377,创业板医药ETF国泰,1.219,1.2199,0.07,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563550,A500增强ETF摩根,1.191,1.1946,0.3,2025-10-16 10:59:05+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
562850,央企能源ETF,1.221,1.2228,0.15,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563780,现金流全指ETF,1.185,1.1862,0.1,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512380,MSCI中国ETF,1.59,1.5962,0.39,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515680,央企创新ETF嘉实,1.612,1.6133,0.08,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515080,中证红利ETF,1.597,1.5965,-0.03,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510900,H股ETF,1.206,1.2085,0.21,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159232,现金流ETF南方,1.201,1.2006,-0.03,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512900,证券ETF南方,1.253,1.2528,-0.02,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510760,上证综指ETF,1.26,1.2603,0.02,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
561580,央企红利ETF,1.261,1.2611,0.01,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
530280,上证180ETF指数基金,1.233,1.2353,0.19,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159517,800增强ETF,1.259,1.2632,0.33,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563030,中证500增强ETF易方达,1.323,1.3247,0.13,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510090,ESGETF基金,2.662,2.6688,0.25,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589900,科创综指ETF博时,1.305,1.3085,0.27,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159691,港股红利ETF,1.322,1.3201,-0.14,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159708,红利ETF,0.869,0.8681,-0.1,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560030,800价值ETF,1.306,1.3061,0.01,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159974,央企创新ETF,1.741,1.743,0.11,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589980,科创100ETF汇添富,1.39,1.3909,0.06,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159976,湾创ETF,1.372,1.3784,0.46,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159529,标普消费ETF,1.394,1.3056,-6.77,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588120,科创板100ETF,1.36,1.3597,-0.02,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560680,消费ETF龙头,0.932,0.9319,-0.01,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588190,科创100ETF,1.349,1.3484,-0.04,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560090,证券ETF龙头,1.358,1.3579,-0.01,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589990,科创综指ETF华泰柏瑞,1.345,1.3454,0.03,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159788,港股通100ETF,1.411,1.4146,0.25,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513070,港股消费ETF易方达,1.428,1.4299,0.13,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159828,医疗ETF,0.469,0.47,0.21,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510160,产业升级ETF,0.942,0.9442,0.23,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159385,数字经济ETF富国,1.458,1.4588,0.05,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159296,A500红利低波ETF,1.003,1.0053,0.23,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
513590,香港消费ETF,1.005,1.0054,0.04,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159289,创业板综指ETF鹏华,1.017,1.0208,0.37,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159301,公用事业ETF,0.98,0.9795,-0.05,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516390,新能源汽车ETF,0.978,0.9802,0.22,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159848,证券ETF基金,1.005,1.0058,0.08,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589820,科创200ETF建信,1.024,1.0267,0.26,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159245,港股通消费ETF,1.029,1.0264,-0.25,2025-10-16 10:59:24+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
517170,沪港深ETF,1.038,1.0421,0.39,2025-10-16 10:59:11+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563620,自由现金流全指ETF,1.065,1.0672,0.21,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159755,电池ETF,1.045,1.0465,0.14,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159623,成渝经济圈ETF,1.029,1.0309,0.18,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515900,央企创新驱动ETF,1.603,1.6043,0.08,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159581,红利ETF基金,1.076,1.0776,0.15,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512370,A500增强ETF基金,1.095,1.0956,0.05,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
560810,央企ESGETF,1.126,1.1274,0.12,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159589,红利ETF广发,1.098,1.0972,-0.07,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159276,现金流ETF汇添富,1.089,1.0893,0.03,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563680,800自由现金流ETF,1.179,1.1795,0.04,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159905,深红利ETF,1.811,1.8112,0.01,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512690,酒ETF,0.598,0.5985,0.08,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563830,全指现金流ETF基金,1.163,1.1648,0.15,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563990,800现金流ETF,1.192,1.1941,0.18,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
563760,全指自由现金流ETF,1.153,1.1536,0.05,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
515170,食品饮料ETF,0.589,0.5893,0.05,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159336,央企红利50ETF,1.145,1.1472,0.19,2025-10-16 10:59:09+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
589600,科创综指ETF富国,1.286,1.2888,0.22,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588520,科创增强ETF,1.283,1.2852,0.17,2025-10-16 10:59:08+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512880,证券ETF,1.267,1.2665,-0.04,2025-10-16 10:59:15+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512570,证券ETF易方达,1.268,1.2687,0.06,2025-10-16 10:59:17+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516890,新材料ETF指数基金,0.683,0.6843,0.19,2025-10-16 10:59:10+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588900,科创100ETF南方,1.366,1.3656,-0.03,2025-10-16 10:59:06+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516520,智能驾驶ETF,1.309,1.3107,0.13,2025-10-16 10:59:16+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516710,新材料50ETF,0.655,0.6548,-0.03,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159843,食品饮料ETF,0.67,0.671,0.15,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
588220,科创100ETF基金,1.351,1.3514,0.03,2025-10-16 10:59:07+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159736,食品饮料ETF天弘,0.728,0.7284,0.05,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159541,创业板综ETF万家,1.46,1.463,0.21,2025-10-16 10:59:21+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516630,云计算50ETF,1.527,1.527,0.0,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159822,新经济ETF,0.756,0.7557,-0.04,2025-10-16 10:59:12+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
510270,国企ETF,1.486,1.492,0.4,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
159928,消费ETF,0.853,0.8525,-0.06,2025-10-16 10:59:18+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
516130,消费龙头ETF,0.813,0.8137,0.09,2025-10-16 10:59:13+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
512190,浙商之江凤凰ETF,2.558,2.5605,0.1,2025-10-16 10:59:14+08:00,2025-10-16 10:59:05,2025-10-16 10:59:27
