ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159788,港股通100ETF,1.436,1.4378,0.13,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159218,卫星产业ETF,1.235,1.2343,-0.06,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510370,300指数ETF,1.045,1.0467,0.16,2025-10-27 12:23:41+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512250,中证A50ETF招商,1.235,1.2334,-0.13,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159222,自由现金流ETF易方达,1.25,1.2506,0.05,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530080,上证180ETF天弘,1.257,1.2592,0.17,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159318,恒生港股通ETF,1.438,1.4346,-0.24,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159393,沪深300指数ETF,4.815,4.8218,0.14,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520660,XD港股通央企红利ETF南方,1.06,1.0551,-0.46,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510310,沪深300ETF易方达,4.64,4.6455,0.12,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561770,中证A100指数ETF,1.252,1.2531,0.09,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159968,中证500ETF博时,9.241,9.2797,0.42,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159359,中证A500ETF华安,1.249,1.2509,0.15,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159537,信创ETF,1.638,1.6398,0.11,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159658,数字经济ETF,1.656,1.6569,0.05,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159735,港股消费ETF,0.872,0.8748,0.32,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589630,科创综指ETF国泰,1.354,1.355,0.07,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561950,500指数增强ETF,1.364,1.3667,0.2,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588460,科创50增强ETF,1.75,1.7502,0.01,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159773,创业板科技ETF,1.162,1.1629,0.08,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562050,药ETF,1.074,1.0746,0.06,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159299,金融科技ETF易方达,0.983,0.9854,0.24,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159523,沪深300成长ETF,1.27,1.2735,0.27,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159555,2000增强ETF,1.574,1.5754,0.09,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159698,粮食ETF,0.981,0.9822,0.12,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159221,现金流ETF嘉实,1.189,1.1901,0.09,2025-10-27 12:23:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159326,电网设备ETF,1.39,1.3914,0.1,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520560,香港大盘30ETF,0.995,0.9974,0.24,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159379,A500ETF融通,1.283,1.287,0.31,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562080,300现金流ETF,1.19,1.1899,-0.01,2025-10-27 12:23:22+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510980,上证综合ETF,1.387,1.3867,-0.02,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159621,MSCIESGETF,1.188,1.1918,0.32,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517090,央企共赢ETF,1.592,1.5946,0.16,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512720,计算机ETF,1.286,1.2862,0.02,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562340,中证500成长ETF,1.282,1.2905,0.66,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510300,沪深300ETF,4.818,4.8223,0.09,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159628,国证2000ETF,1.303,1.3023,-0.05,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520940,港股通恒生ETF,1.099,1.1012,0.2,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159619,基建ETF,1.101,1.1011,0.01,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159232,现金流ETF南方,1.218,1.2176,-0.03,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517180,XD中国国企ETF,1.521,1.5227,0.11,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517850,张江ETF,1.216,1.2172,0.1,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516830,300ESGETF,1.013,1.0146,0.16,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513590,香港消费ETF,1.007,1.0109,0.39,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588200,科创芯片ETF,2.525,2.525,0.0,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159706,深证100ETF华安,0.909,0.9094,0.04,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159925,沪深300ETF南方,4.715,4.7193,0.09,2025-10-27 12:22:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159657,疫苗ETF鹏华,0.712,0.7119,-0.01,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510390,沪深300ETF平安,5.22,5.2347,0.28,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589890,科创综指ETF景顺,1.327,1.3257,-0.1,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159235,中证现金流ETF,1.224,1.2238,-0.02,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515130,沪深300ETF博时,1.527,1.5301,0.2,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512630,卫星ETF广发,1.018,1.0189,0.09,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561680,中证A500红利低波ETF,1.02,1.0211,0.11,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159335,央企科创ETF,1.334,1.3341,0.01,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512040,价值100ETF,1.135,1.1336,-0.12,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159861,碳中和50ETF,1.132,1.1313,-0.06,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589880,科创综指ETF建信,1.336,1.3344,-0.12,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589660,科创综指ETF南方,1.34,1.3413,0.1,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159255,通用航空ETF易方达,1.035,1.0362,0.12,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512030,中证A50增强ETF易方达,1.138,1.1386,0.05,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159239,港股通汽车ETF富国,1.134,1.1379,0.34,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159571,创业板200ETF富国,1.438,1.4407,0.19,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588450,科创50ETF增强,1.868,1.8663,-0.09,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513910,港股央企红利ETF,1.663,1.6601,-0.17,2025-10-27 12:23:34+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510560,国寿500ETF,1.767,1.7753,0.47,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563900,沪深300自由现金流ETF摩根,1.146,1.1477,0.15,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515530,中证500ETF泰康,3.975,3.993,0.45,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512680,军工ETF龙头,1.248,1.2498,0.14,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563500,中证A500ETF华宝,0.622,0.6234,0.22,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159203,大盘成长ETF,1.352,1.3559,0.29,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588230,科创200ETF,1.471,1.4711,0.01,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510570,兴业中证500ETF,1.152,1.1577,0.49,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159631,中证A100ETF,1.259,1.2627,0.29,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159550,互联网ETF沪港深,1.151,1.1523,0.11,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588990,科创芯片ETF博时,2.619,2.6168,-0.08,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159389,数字经济ETF嘉实,1.479,1.4804,0.09,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510320,沪深300ETF中金,1.263,1.2649,0.15,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517300,沪港深300ETF,0.96,0.9655,0.57,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530880,红利ETF国企,1.062,1.0613,-0.07,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561880,A100ETF基金,1.273,1.2749,0.15,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510330,沪深300ETF华夏,4.89,4.893,0.06,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510710,上证50ETF博时,4.349,4.3427,-0.15,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560800,数字经济ETF,1.067,1.0685,0.14,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588770,科创信息技术ETF摩根,1.485,1.4849,-0.01,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515350,民生加银300ETF,6.261,6.2845,0.37,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512910,中证A100ETF,1.289,1.2905,0.12,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520900,红利ETF港股,1.078,1.0747,-0.31,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512950,央企改革ETF,1.496,1.4986,0.17,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159536,中证2000指数ETF,1.391,1.3904,-0.04,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159535,中证2000ETF嘉实,1.398,1.4001,0.15,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159575,创业板200ETF银华,1.402,1.4074,0.38,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510760,上证综指ETF,1.283,1.2827,-0.02,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515360,方正沪深300ETF,6.525,6.553,0.43,2025-10-27 12:23:34+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159976,湾创ETF,1.391,1.3967,0.41,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159961,深100ETF方正富邦,2.146,2.1529,0.32,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530050,上证50ETF东财,1.199,1.1984,-0.05,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588920,科创芯片ETF指数,1.62,1.6202,0.01,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159643,疫苗ETF,0.649,0.6496,0.09,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516580,新能源主题ETF,0.65,0.6489,-0.17,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513550,港股通50ETF,1.199,1.199,0.0,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159716,深证100ETF华宝,1.083,1.0877,0.43,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159512,汽车ETF,1.526,1.5283,0.15,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562520,中证1000成长ETF,1.307,1.3106,0.27,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159777,创科技ETF,1.102,1.1015,-0.05,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589600,科创综指ETF富国,1.311,1.3115,0.04,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516960,机械ETF,0.982,0.9828,0.08,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159954,H股ETF,1.093,1.0943,0.12,2025-10-27 12:22:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560010,中证1000ETF指数,3.082,3.0788,-0.1,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516950,基建ETF,1.213,1.2141,0.09,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513210,恒生ETF易方达,1.651,1.654,0.18,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159270,创业板200ETF南方,1.107,1.1087,0.15,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159633,中证1000ETF易方达,3.112,3.1157,0.12,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515660,沪深300ETF国联安,5.796,5.8093,0.23,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159508,生物医药ETF基金,0.886,0.8873,0.15,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589900,科创综指ETF博时,1.332,1.3326,0.05,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159277,港股通红利ETF富国,0.999,1.0009,0.19,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510360,沪深300ETF基金,1.782,1.7848,0.16,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561300,300增强ETF,1.001,1.0026,0.16,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589080,科创综指ETF汇添富,1.335,1.3334,-0.12,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515110,一带一路ETF易方达,1.549,1.5521,0.2,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512960,央企结构调整ETF,1.448,1.4496,0.11,2025-10-27 12:23:34+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512660,军工ETF,1.219,1.2199,0.07,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561180,A100ETF,1.33,1.331,0.08,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560770,机器人指数ETF,1.014,1.014,0.0,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588750,科创芯片50ETF,1.686,1.6845,-0.09,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516850,新能源ETF基金,1.014,1.0146,0.06,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159521,国证2000ETF指数基金,1.228,1.2328,0.39,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561780,1000增强ETF,1.461,1.4636,0.18,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513900,港股通100ETF,1.119,1.1182,-0.07,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159685,1000增强ETF天弘,1.355,1.3572,0.16,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159552,中证2000增强ETF,2.037,2.0334,-0.18,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530100,上证580ETF易方达,1.015,1.0168,0.18,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159333,港股央企红利ETF,1.48,1.4835,0.24,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561200,中证A100ETF工银,1.468,1.4676,-0.03,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513660,恒生ETF,3.279,3.281,0.06,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513600,恒生指数ETF,3.055,3.0588,0.12,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515590,500等权ETF,1.804,1.8119,0.44,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560570,A500红利ETF,1.025,1.0255,0.05,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512550,富时A50ETF嘉实,1.829,1.8314,0.13,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562500,机器人ETF,1.033,1.0328,-0.02,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510380,国寿300ETF,1.378,1.3831,0.37,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159630,A100ETF基金,1.37,1.3707,0.05,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588150,科创50ETF南方,1.036,1.0357,-0.03,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159719,国企共赢ETF,1.628,1.6278,-0.01,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589060,科创综指ETF东财,1.393,1.3933,0.02,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588870,科创50指数ETF,1.502,1.5023,0.02,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560750,A500ETF申万菱信,1.278,1.282,0.31,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159272,机器人ETF富国,0.928,0.9276,-0.04,2025-10-27 12:23:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159662,交运ETF,1.049,1.0513,0.22,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159920,恒生ETF,1.63,1.6337,0.23,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512650,长三角ETF,1.292,1.2977,0.44,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159576,深证100ETF广发,1.521,1.5207,-0.02,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588060,科创50ETF龙头,0.939,0.9393,0.03,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588950,科创50ETF景顺,1.517,1.5163,-0.05,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159532,中证2000ETF易方达,1.516,1.5179,0.13,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517050,互联网ETF华泰柏瑞,0.942,0.9416,-0.04,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159271,恒生指数ETF,1.054,1.0565,0.24,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512710,军工龙头ETF,0.7,0.7,0.0,2025-10-27 12:23:35+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588690,科创指数增强ETF,1.065,1.067,0.19,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562000,中证A100ETF基金,1.185,1.1865,0.13,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159573,创业板200ETF华夏,1.429,1.432,0.21,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159856,互联网龙头ETF,0.834,0.8376,0.43,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159629,1000ETF,3.068,3.0701,0.07,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159556,中证2000ETF增强,1.183,1.1824,-0.05,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159945,能源ETF广发,1.181,1.1815,0.04,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159355,800红利低波ETF,1.066,1.0672,0.11,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510060,央企ETF,2.733,2.7323,-0.03,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159938,医药卫生ETF,0.712,0.7127,0.1,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589800,科创综指ETF易方达,1.328,1.3278,-0.02,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517200,互联网ETF,0.845,0.8481,0.37,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510020,超大盘ETF,4.072,4.0751,0.08,2025-10-27 12:23:41+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510190,上证50ETF指数基金,4.452,4.4603,0.19,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563200,中证2000ETF富国,1.448,1.4498,0.12,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563300,中证2000ETF,1.322,1.322,0.0,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510680,上证50ETF基金,3.26,3.2608,0.02,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512060,中证A100ETF天弘,1.201,1.2012,0.02,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510800,50ETF基金,1.442,1.4407,-0.09,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159712,港股通50ETF,1.321,1.322,0.08,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159850,恒生国企ETF,0.962,0.9659,0.4,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589300,科创综指ETF嘉实,1.449,1.4495,0.03,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159231,通用航空ETF华宝,0.599,0.5992,0.03,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515220,煤炭ETF,1.198,1.1992,0.1,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159929,医药ETF,1.466,1.4682,0.15,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510030,价值ETF,1.096,1.0956,-0.04,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159365,恒指ETF,1.094,1.0954,0.13,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159278,机器人ETF鹏华,1.099,1.1006,0.15,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159331,红利港股ETF,1.343,1.345,0.15,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589770,科创综指ETF招商,1.338,1.338,0.0,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588210,科创100ETF易方达,1.332,1.3322,0.02,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159578,深证主板50ETF南方,1.215,1.2152,0.02,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512390,平安MSCI低波ETF,1.209,1.2088,-0.02,2025-10-27 12:23:35+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515160,MSCI中国ETF招商,1.583,1.5898,0.43,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517770,游戏传媒ETF,1.22,1.2174,-0.21,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510900,H股ETF,1.225,1.2306,0.46,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159336,央企红利50ETF,1.113,1.115,0.18,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159546,集成电路ETF,1.974,1.9758,0.09,2025-10-27 12:23:18+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159249,A500增强ETF工银,1.224,1.2279,0.32,2025-10-27 12:23:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588290,科创芯片ETF基金,2.465,2.4658,0.03,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588890,科创芯片ETF南方,2.834,2.8372,0.11,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159531,中证2000ETF,1.345,1.3462,0.09,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159985,豆粕ETF,1.971,1.883,-4.67,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159595,中证A50ETF基金,1.356,1.3559,-0.01,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562010,绿色能源ETF,0.981,0.9782,-0.29,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
