ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
513500,标普500ETF,2.361,2.2582,-4.55,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159883,医疗器械ETF,0.534,0.5354,0.26,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563030,中证500增强ETF易方达,1.307,1.3153,0.63,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159712,港股通50ETF,1.307,1.3099,0.22,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159641,双碳ETF,1.046,1.047,0.1,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512380,MSCI中国ETF,1.591,1.5945,0.22,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159280,港股通互联网ETF汇添富,1.064,1.0654,0.13,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520940,港股通恒生ETF,1.088,1.0909,0.27,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510980,上证综合ETF,1.369,1.369,0.0,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159968,中证500ETF博时,9.034,9.0752,0.45,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159837,生物科技ETF,0.539,0.539,0.0,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159326,电网设备ETF,1.36,1.3628,0.21,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561950,500指数增强ETF,1.34,1.3442,0.31,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510710,上证50ETF博时,4.296,4.2937,-0.05,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159699,恒生消费ETF,1.071,1.0718,0.07,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510650,金融地产ETF,3.017,3.0091,-0.26,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513600,恒生指数ETF,3.026,3.0266,0.02,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159742,恒生科技指数ETF,0.831,0.8205,-1.28,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159767,电池龙头ETF,0.843,0.8441,0.13,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515530,中证500ETF泰康,3.893,3.8988,0.15,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513330,恒生互联网ETF,0.571,0.5723,0.23,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512240,A50ETF龙头,1.159,1.1602,0.1,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513070,港股消费ETF易方达,1.423,1.4247,0.12,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159757,电池ETF景顺,0.854,0.8555,0.18,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510010,180治理ETF,1.76,1.7539,-0.35,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530050,上证50ETF东财,1.185,1.1849,-0.01,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159545,恒生红利低波ETF,1.474,1.4702,-0.26,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513660,恒生ETF,3.25,3.2485,-0.05,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563680,800自由现金流ETF,1.182,1.1827,0.06,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513770,港股互联网ETF,0.599,0.5965,-0.42,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159637,新能源车龙头ETF,0.884,0.8856,0.18,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159508,生物医药ETF基金,0.874,0.8757,0.19,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159333,港股央企红利ETF,1.467,1.4711,0.28,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159240,中证A500增强ETF天弘,1.219,1.2208,0.15,2025-10-24 10:56:15+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159249,A500增强ETF工银,1.204,1.2067,0.22,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560280,工程机械ETF,1.534,1.5337,-0.02,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530300,上证180ETF华泰柏瑞,1.23,1.2321,0.17,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510900,H股ETF,1.216,1.2183,0.19,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510060,央企ETF,2.711,2.7099,-0.04,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515230,软件ETF,0.922,0.9225,0.05,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517050,互联网ETF华泰柏瑞,0.929,0.9264,-0.28,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515720,金融科技ETF富国,0.952,0.9518,-0.02,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159555,2000增强ETF,1.554,1.5577,0.24,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562340,中证500成长ETF,1.259,1.2592,0.02,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510680,上证50ETF基金,3.223,3.2194,-0.11,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159940,金融地产ETF,1.294,1.2948,0.06,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510210,上证指数ETF,0.98,0.9808,0.08,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159935,中证500ETF景顺,2.253,2.2607,0.34,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510510,中证500ETF基金,2.283,2.2868,0.17,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159299,金融科技ETF易方达,0.965,0.9635,-0.16,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513970,恒生消费ETF,0.991,0.992,0.1,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159595,中证A50ETF基金,1.343,1.3435,0.04,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159557,恒生医疗ETF,1.665,1.6589,-0.37,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159331,红利港股ETF,1.332,1.3347,0.2,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159535,中证2000ETF嘉实,1.382,1.3855,0.25,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513700,香港医药ETF,0.698,0.6967,-0.19,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159217,港股通创新药ETF工银,1.394,1.3971,0.22,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159913,深价值ETF,2.388,2.3903,0.1,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515350,民生加银300ETF,6.166,6.1845,0.3,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562860,生物疫苗ETF,0.721,0.7206,-0.06,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159365,恒指ETF,1.084,1.0862,0.2,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159954,H股ETF,1.082,1.0845,0.23,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159730,龙头家电ETF,1.092,1.0928,0.07,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159612,标普500ETF,1.854,1.7712,-4.67,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563330,A股ETF,4.073,4.0852,0.3,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517120,创新药ETF华泰柏瑞,0.732,0.7291,-0.4,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159239,港股通汽车ETF富国,1.125,1.1277,0.24,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563900,沪深300自由现金流ETF摩根,1.136,1.1364,0.04,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517360,沪港深科技ETF,1.155,1.1525,-0.22,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517030,沪港深300ETF易方达,1.144,1.1477,0.32,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513200,港股通医药ETF,1.172,1.1701,-0.16,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159622,创新药ETF沪港深,1.161,1.1564,-0.4,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515600,央企创新ETF,1.601,1.5999,-0.07,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513550,港股通50ETF,1.186,1.1865,0.04,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515900,央企创新驱动ETF,1.594,1.5954,0.09,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515680,央企创新ETF嘉实,1.601,1.6046,0.22,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512010,医药ETF,0.417,0.4165,-0.12,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513750,港股通非银ETF,1.679,1.6788,-0.01,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510760,上证综指ETF,1.265,1.2674,0.19,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510410,资源ETF,1.688,1.689,0.06,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517200,互联网ETF,0.832,0.8338,0.22,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159944,材料ETF,1.305,1.3064,0.11,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159776,港股通医药ETF,1.314,1.3131,-0.07,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159775,电池ETF基金,0.862,0.8633,0.15,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510200,上证券商ETF,1.309,1.3057,-0.25,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159297,港股通创新药ETF南方,0.871,0.8692,-0.21,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159936,可选消费ETF,2.182,2.1875,0.25,2025-10-24 10:56:15+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159851,金融科技ETF,0.876,0.8759,-0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159529,标普消费ETF,1.39,1.3181,-5.45,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159899,软件龙头ETF,0.922,0.9223,0.03,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159286,港股创新药ETF鹏华,0.891,0.8893,-0.19,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159980,有色ETF,1.8,1.801,0.06,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159891,医疗ETF基金,0.466,0.4666,0.13,2025-10-24 10:56:00+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513950,恒生红利ETF,1.417,1.4203,0.23,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563200,中证2000ETF富国,1.432,1.4341,0.15,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159103,金融科技ETF汇添富,0.936,0.9362,0.02,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159268,港股通消费50ETF,0.998,0.999,0.1,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159996,家电ETF,1.513,1.5129,-0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560550,碳中和ETF龙头,0.997,1.0005,0.35,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516860,金融科技ETF,1.492,1.4923,0.02,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159642,碳中和100ETF,0.993,0.9966,0.36,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159506,港股通医疗ETF富国,1.47,1.4716,0.11,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159277,港股通红利ETF富国,0.99,0.9933,0.33,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159812,黄金基金ETF,8.978,8.9747,-0.04,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159265,港股消费50ETF,1.028,1.0296,0.16,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513040,港股通互联网ETF,1.588,1.5836,-0.28,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159841,证券ETF,1.129,1.1292,0.02,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512290,生物医药ETF,1.107,1.1062,-0.07,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159328,家电ETF易方达,1.115,1.1168,0.16,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512370,A500增强ETF基金,1.092,1.0943,0.21,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513900,港股通100ETF,1.107,1.1054,-0.14,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513690,港股红利ETF博时,1.112,1.1087,-0.3,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159550,互联网ETF沪港深,1.134,1.1338,-0.02,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512000,券商ETF,0.596,0.5952,-0.13,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562330,中证500价值ETF,1.155,1.1538,-0.1,2025-10-24 10:56:28+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562080,300现金流ETF,1.178,1.1785,0.04,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530580,上证180ETF南方,1.183,1.184,0.08,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518860,黄金ETFAU,9.023,9.0254,0.03,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520520,恒生消费ETF华泰柏瑞,1.152,1.1542,0.19,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512390,平安MSCI低波ETF,1.197,1.1973,0.03,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516190,文娱传媒ETF,1.17,1.1684,-0.14,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513190,港股通金融ETF,1.759,1.7595,0.03,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513830,港股红利ETF,1.2,1.2034,0.28,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159233,自由现金流ETF基金,1.164,1.1614,-0.22,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159201,自由现金流ETF,1.162,1.1613,-0.06,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562580,可选消费ETF,1.26,1.2612,0.1,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512640,金融地产ETF嘉实,2.533,2.5309,-0.08,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518880,黄金ETF,9.008,9.008,0.0,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518680,金ETF,9.405,9.4046,0.0,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159834,金ETF,9.398,9.3959,-0.02,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516500,生物科技ETF,0.688,0.6885,0.07,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518800,黄金基金ETF,8.897,8.8982,0.01,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159760,医疗健康ETF泰康,0.653,0.6527,-0.05,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159302,港股高股息ETF,1.337,1.3414,0.33,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159316,恒生创新药ETF,1.4,1.397,-0.21,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159858,创新药ETF南方,0.716,0.7162,0.03,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518850,黄金ETF华夏,9.066,9.0651,-0.01,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515630,保险证券ETF,1.432,1.432,0.0,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159788,港股通100ETF,1.42,1.4241,0.29,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159929,医药ETF,1.45,1.4497,-0.02,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159938,医药卫生ETF,0.704,0.7041,0.01,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516080,创新药ETF易方达,0.709,0.7091,0.01,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512750,基本面50ETF,1.516,1.5168,0.05,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517110,创新药ETF国泰,0.771,0.7737,0.35,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513140,港股金融ETF,1.56,1.5618,0.12,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159937,黄金ETF基金,8.988,8.9904,0.03,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518660,黄金ETF基金,9.005,9.0063,0.01,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159748,创新药ETF富国,0.812,0.8137,0.21,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159934,黄金ETF,9.409,9.4093,0.0,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159567,港股创新药ETF,0.831,0.8319,0.11,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159974,央企创新ETF,1.732,1.7346,0.15,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512070,证券保险ETF,0.886,0.8871,0.12,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515960,医药ETF嘉实,0.879,0.8798,0.09,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512360,MSCI中国A股ETF基金,1.778,1.7843,0.35,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518600,上海金ETF,9.392,9.3888,-0.03,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159992,创新药ETF,0.903,0.9039,0.1,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510130,上证中盘ETF易方达,7.116,7.1415,0.36,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159728,在线消费ETF,0.955,0.9565,0.16,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515950,医药龙头ETF,1.0,0.9992,-0.08,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159985,豆粕ETF,1.962,1.892,-3.7,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159329,沙特ETF,1.002,0.9995,-0.25,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560900,创新药企ETF,0.973,0.9744,0.14,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159830,上海金ETF,9.38,9.3834,0.04,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159229,自由现金流ETF广发,1.176,1.174,-0.17,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159276,现金流ETF汇添富,1.09,1.0916,0.15,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159520,消费龙头ETF,1.073,1.0737,0.07,2025-10-24 10:56:21+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159399,现金流ETF,1.139,1.1389,-0.01,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510030,价值ETF,1.091,1.0909,-0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530180,上证180ETF易方达,1.189,1.1935,0.38,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513820,港股红利ETF基金,1.291,1.2911,0.01,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512880,证券ETF,1.246,1.2455,-0.04,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512570,证券ETF易方达,1.246,1.2473,0.1,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510660,医药卫生ETF,2.602,2.6076,0.21,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560950,500ETF增强,1.282,1.2881,0.47,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159726,恒生红利ETF,1.339,1.3393,0.02,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510230,金融ETF,1.384,1.3847,0.05,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159711,港股通ETF,1.405,1.4109,0.42,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515010,券商ETF基金,1.426,1.4254,-0.04,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159692,证券ETF东财,1.361,1.3607,-0.02,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520890,港股通红利低波ETF,1.457,1.4567,-0.02,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561120,家电ETF,1.354,1.3546,0.04,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517400,黄金股票ETF,1.533,1.5358,0.18,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159542,工程机械ETF,1.349,1.356,0.52,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516100,金融科技ETF华夏,1.434,1.4361,0.15,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560880,家电ETF龙头,1.584,1.5833,-0.04,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
518890,中银上海金ETF,9.023,9.0243,0.01,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513530,港股通红利ETF,1.703,1.703,0.0,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159933,国投金融地产ETF,3.08,3.0813,0.04,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517990,医药ETF沪港深,0.975,0.9742,-0.08,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520830,沙特ETF,0.989,0.9875,-0.15,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510170,大宗商品ETF,1.17,1.1715,0.13,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515120,创新药ETF,0.677,0.6775,0.07,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159001,货币ETF,100.0,,,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159619,基建ETF,1.088,1.0885,0.05,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512040,价值100ETF,1.122,1.1218,-0.02,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516600,消费服务ETF,0.67,0.6704,0.06,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159887,银行ETF,1.355,1.3565,0.11,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159003,招商快线ETF,100.0,,,2025-10-24 10:56:24+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515020,银行ETF基金,1.768,1.7669,-0.06,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159993,证券ETF龙头,1.336,1.3357,-0.02,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516200,证券ETF指数基金,1.19,1.1899,-0.01,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159910,基本面120ETF,2.382,2.3891,0.3,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159965,央视50ETF,1.613,1.6135,0.03,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516210,银行ETF指数基金,1.418,1.4175,-0.04,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
